,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
2821,5383933,666.50,-2000.00,944.46,16.46,-17.04,-75.68,-442,-304,-98,-0.36,0.09,0.51,-0.77,137.97,-13.57,-62.20,28.21,68.18,-1948.30,812.87,11.90,-31.28,-43.30,-442,-304,-98,-0.35,0.10,0.52,-0.78,139.34,-11.49,-62.97,28.15,male1_walking3
2822,5383988,484.92,-1990.05,906.37,15.56,-24.40,-77.51,-458,-299,-103,-0.36,0.08,0.52,-0.77,139.37,-14.12,-63.05,28.19,-202.09,-1970.52,852.11,9.32,-29.93,-30.67,-458,-299,-103,-0.33,0.11,0.52,-0.78,140.31,-10.16,-63.63,28.15,male1_walking3
2823,5384045,303.22,-1959.47,999.39,28.28,-25.86,-77.62,-458,-299,-103,-0.34,0.09,0.51,-0.78,140.01,-11.83,-62.51,28.18,-288.51,-1931.52,826.78,5.51,-9.91,-36.65,-458,-299,-103,-0.32,0.13,0.51,-0.79,140.10,-7.31,-63.56,28.16,male1_walking3
2824,5384103,374.94,-1956.48,1078.37,9.51,0.49,-88.36,-285,-289,-89,-0.33,0.10,0.51,-0.79,140.33,-9.89,-61.80,28.19,-106.75,-1944.40,827.70,1.29,26.86,-46.99,-285,-289,-89,-0.32,0.13,0.50,-0.79,140.64,-7.06,-62.47,28.15,male1_walking3
2825,5384159,638.49,-1966.98,1040.77,-3.27,25.39,-73.30,-285,-289,-89,-0.34,0.10,0.51,-0.79,140.21,-10.87,-61.80,28.18,-157.47,-2000.00,786.13,-1.02,1.97,-53.50,-285,-289,-89,-0.32,0.12,0.51,-0.79,141.21,-7.76,-63.06,28.15,male1_walking3
2826,5384214,237.98,-1993.04,821.04,-3.49,-25.59,-64.50,-285,-289,-89,-0.31,0.11,0.52,-0.79,142.47,-8.99,-63.99,28.19,-391.72,-1991.76,664.06,1.17,-20.55,-78.80,-348,-321,-125,-0.30,0.13,0.53,-0.78,142.56,-5.94,-65.84,28.15,male1_walking3
2827,5384272,430.36,-2000.00,947.69,-20.77,-39.57,-52.54,-348,-321,-125,-0.31,0.11,0.54,-0.78,143.23,-9.23,-66.08,28.18,-211.85,-2000.00,828.55,3.95,-19.42,-108.22,-348,-321,-125,-0.30,0.12,0.53,-0.78,142.91,-8.04,-66.11,28.14,male1_walking3
2828,5384329,247.99,-2000.00,1033.51,-22.48,-45.18,-36.70,-348,-321,-125,-0.30,0.11,0.53,-0.78,143.90,-8.92,-65.72,28.18,-649.54,-2000.00,702.45,-3.61,-22.72,-131.19,-387,-309,-96,-0.29,0.14,0.54,-0.78,143.38,-5.29,-66.96,28.17,male1_walking3
2829,5384386,-398.50,-2000.00,918.82,-39.76,-21.32,40.45,-387,-309,-96,-0.25,0.17,0.53,-0.79,144.55,-0.04,-67.63,28.19,-542.48,-2000.00,203.49,5.15,28.50,-148.69,-387,-309,-96,-0.26,0.19,0.55,-0.77,141.99,0.39,-71.95,28.16,male1_walking3
2830,5384442,522.89,-2000.00,909.18,-43.94,30.13,31.93,-387,-309,-96,-0.28,0.18,0.55,-0.77,142.03,-2.14,-71.01,28.19,348.75,-2000.00,1137.15,21.16,93.64,-99.50,-470,-202,-98,-0.33,0.16,0.54,-0.76,137.13,-6.85,-68.13,28.15,male1_walking3
2831,5384499,1005.19,-2000.00,851.75,-47.08,70.32,76.31,-470,-202,-98,-0.35,0.15,0.55,-0.74,135.58,-9.45,-69.39,28.16,799.38,-1505.98,1037.48,21.76,55.31,-64.51,-470,-202,-98,-0.40,0.12,0.53,-0.74,132.82,-14.47,-64.82,28.16,male1_walking3
2832,5384555,1028.26,-1936.52,980.71,-27.07,-5.41,103.49,-470,-202,-98,-0.39,0.11,0.53,-0.74,134.56,-14.67,-65.24,28.19,234.68,-1576.29,1052.06,-26.49,51.70,76.95,-470,-202,-98,-0.38,0.14,0.51,-0.76,133.77,-9.90,-63.28,28.15,male1_walking3
2833,5384612,828.00,-1841.55,979.98,5.72,40.47,142.56,-466,-284,-125,-0.36,0.14,0.50,-0.77,135.19,-8.71,-62.56,28.19,452.76,-1405.09,1124.94,-57.15,26.83,153.33,-466,-284,-125,-0.35,0.15,0.49,-0.79,136.09,-6.33,-61.37,28.17,male1_walking3
2834,5384669,998.05,-1687.81,1000.85,23.73,14.51,143.65,-466,-284,-125,-0.35,0.12,0.49,-0.79,137.31,-8.58,-60.53,28.19,507.51,-1465.82,1076.05,-64.77,-50.63,240.00,-466,-284,-125,-0.31,0.13,0.49,-0.80,140.99,-5.68,-61.32,28.14,male1_walking3
2835,5384770,598.82,-1539.31,824.16,21.23,5.25,102.90,-134,-332,-91,-0.22,0.05,0.49,-0.84,155.60,-7.72,-58.71,28.22,166.75,-2000.00,843.69,-69.21,-76.88,249.99,-134,-332,-91,-0.15,0.07,0.52,-0.84,161.17,-2.30,-63.28,28.16,male1_walking3
2836,5384845,-48.77,-1680.18,613.77,60.88,52.28,42.56,-239,-311,-87,-0.17,0.13,0.52,-0.82,155.33,1.69,-65.41,28.19,-780.58,-1696.72,594.79,25.90,49.32,-17.43,-239,-311,-87,-0.15,0.27,0.51,-0.80,147.79,16.02,-69.90,28.16,male1_walking3
2837,5384947,-317.81,-1911.62,1013.00,-13.81,21.16,-10.75,-239,-311,-87,-0.17,0.25,0.51,-0.81,147.41,13.62,-68.37,28.16,-651.86,-2000.00,-234.62,33.16,84.85,-79.42,-470,-318,-121,-0.21,0.29,0.56,-0.75,139.75,11.88,-77.67,28.17,male1_walking3
2838,5385004,41.44,-2000.00,-274.90,-52.95,33.97,-31.75,-470,-318,-121,-0.23,0.29,0.61,-0.70,137.17,7.29,-85.51,28.20,480.77,-1686.58,1297.12,50.09,34.39,-130.86,-470,-318,-121,-0.29,0.22,0.57,-0.74,137.55,-0.91,-75.23,28.17,male1_walking3
2839,5385060,1097.53,-1650.09,1302.67,21.34,147.91,-46.94,-470,-318,-121,-0.37,0.16,0.53,-0.74,133.36,-8.41,-67.55,28.21,381.77,-2000.00,858.70,44.40,-80.36,-81.77,-415,-311,-10,-0.35,0.12,0.52,-0.77,137.73,-10.15,-63.76,28.16,male1_walking3
2840,5385117,113.46,-1975.04,1063.60,16.52,-91.94,-81.40,-415,-311,-10,-0.33,0.10,0.50,-0.79,141.33,-10.17,-61.22,28.20,-94.54,-1886.05,878.66,17.02,44.94,-66.76,-415,-311,-10,-0.32,0.12,0.49,-0.80,141.08,-7.06,-60.49,28.15,male1_walking3
2841,5385174,824.95,-2000.00,1054.63,12.59,-10.26,-72.31,-415,-311,-10,-0.33,0.08,0.50,-0.80,141.66,-12.22,-59.67,28.17,108.64,-2000.00,891.85,15.73,-27.04,-47.45,-321,-338,-10,-0.30,0.07,0.50,-0.81,145.19,-10.28,-59.59,28.18,male1_walking3
2842,5385231,499.82,-1992.80,1014.34,12.19,-8.13,-83.46,-321,-338,-10,-0.30,0.05,0.50,-0.81,146.57,-12.45,-58.99,28.16,-32.04,-1936.71,826.84,11.65,-26.24,-36.66,-321,-338,-10,-0.27,0.06,0.50,-0.82,149.05,-9.65,-59.99,28.17,male1_walking3
2843,5385287,443.79,-1994.45,919.13,17.19,-28.57,-76.82,-321,-338,-10,-0.27,0.04,0.51,-0.82,150.43,-12.15,-60.22,28.19,-162.35,-1967.10,864.99,9.37,-32.17,-34.11,-321,-338,-10,-0.25,0.06,0.51,-0.82,152.28,-8.82,-61.06,28.14,male1_walking3
2844,5385344,351.07,-1917.79,1058.59,27.79,-17.07,-78.28,-361,-338,-10,-0.26,0.04,0.50,-0.82,152.00,-11.19,-59.82,28.19,-221.56,-1953.31,874.57,6.66,-6.15,-36.17,-361,-338,-10,-0.24,0.07,0.51,-0.83,152.35,-7.61,-60.99,28.17,male1_walking3
2845,5385400,408.33,-1980.41,1061.04,9.02,5.37,-86.98,-361,-338,-10,-0.26,0.05,0.51,-0.82,151.33,-10.45,-60.58,28.19,-12.76,-1968.44,850.59,1.87,13.80,-47.26,-361,-338,-10,-0.25,0.07,0.51,-0.82,151.25,-8.34,-61.68,28.14,male1_walking3
2846,5385456,530.64,-2000.00,1009.28,2.08,-16.85,-76.90,-388,-311,-98,-0.29,0.05,0.53,-0.80,148.75,-12.79,-62.94,28.16,-433.17,-1948.43,758.12,2.72,-35.01,-63.31,-388,-311,-98,-0.27,0.08,0.53,-0.80,148.34,-8.78,-64.80,28.16,male1_walking3
2847,5385514,121.22,-2000.00,859.56,4.67,-52.32,-72.46,-388,-311,-98,-0.28,0.08,0.54,-0.79,148.18,-9.95,-65.70,28.19,-353.39,-2000.00,634.95,5.62,-30.23,-98.56,-388,-311,-98,-0.27,0.10,0.55,-0.79,147.61,-7.69,-67.62,28.14,male1_walking3
2848,5385570,258.30,-2000.00,1012.21,-22.50,-37.40,-49.30,-388,-311,-98,-0.28,0.09,0.55,-0.78,147.60,-9.24,-67.22,28.19,-367.86,-2000.00,786.32,3.64,-13.83,-127.69,-470,-280,-121,-0.29,0.11,0.55,-0.78,145.20,-8.13,-68.25,28.15,male1_walking3
2849,5385626,-139.10,-2000.00,1062.19,-28.32,-35.63,-10.70,-470,-280,-121,-0.28,0.13,0.55,-0.78,144.88,-6.03,-68.05,28.19,-788.88,-2000.00,535.16,-1.34,6.26,-160.45,-470,-280,-121,-0.28,0.16,0.55,-0.77,142.16,-3.53,-70.47,28.14,male1_walking3
2850,5385683,414.49,-2000.00,675.96,-55.53,-2.85,22.25,-470,-280,-121,-0.29,0.16,0.57,-0.75,141.95,-5.49,-72.78,28.19,321.90,-2000.00,674.68,55.51,9.49,-136.72,-253,-256,-91,-0.31,0.12,0.56,-0.76,141.99,-9.61,-69.86,28.16,male1_walking3
2851,5385739,840.82,-2000.00,968.02,-54.28,49.23,69.92,-253,-256,-91,-0.31,0.11,0.56,-0.76,142.62,-9.96,-69.12,28.19,890.38,-1744.87,1096.50,7.67,112.87,-60.88,-253,-256,-91,-0.35,0.09,0.53,-0.76,139.76,-13.78,-64.80,28.14,male1_walking3
2852,5385795,1488.34,-2000.00,833.62,-43.80,19.07,103.30,-253,-256,-91,-0.34,0.06,0.55,-0.76,142.60,-16.28,-66.38,28.17,351.75,-1439.27,1025.45,9.07,-8.83,39.52,-195,-229,-17,-0.30,0.05,0.51,-0.80,146.47,-13.22,-61.32,28.18,male1_walking3
2853,5385853,876.34,-1844.85,1013.61,-1.46,-16.72,126.01,-195,-229,-17,-0.27,0.04,0.51,-0.82,150.83,-12.49,-60.85,28.18,393.19,-1365.30,1099.30,-47.36,26.29,149.84,-195,-229,-17,-0.24,0.05,0.49,-0.83,153.09,-8.28,-59.25,28.16,male1_walking3
2854,5385909,1051.45,-1678.65,881.04,19.20,9.57,153.54,-195,-229,-17,-0.22,0.03,0.50,-0.84,155.89,-10.11,-59.54,28.20,525.27,-1303.53,1016.60,-55.24,-38.35,235.53,-195,-229,-17,-0.18,0.03,0.50,-0.85,159.71,-7.18,-59.73,28.16,male1_walking3
2855,5385966,869.32,-1532.84,1024.35,37.03,-23.82,124.38,-104,-215,90,-0.13,-0.02,0.46,-0.88,168.00,-9.38,-54.67,28.19,254.94,-1477.84,946.53,-72.27,-53.26,249.99,-104,-215,90,-0.05,-0.02,0.47,-0.88,176.10,-4.43,-56.28,28.16,male1_walking3
2856,5386022,606.14,-1514.83,944.58,32.78,-12.82,105.00,-104,-215,90,-0.03,-0.05,0.46,-0.89,180.09,-6.29,-54.88,28.19,376.10,-2000.00,841.67,-77.12,-66.90,249.99,-104,-215,90,0.03,-0.05,0.50,-0.86,-173.59,-2.87,-60.11,28.16,male1_walking3
2857,5386079,209.78,-1866.76,701.66,42.00,22.17,77.49,-470,-229,9,-0.01,-0.04,0.56,-0.83,-178.03,-3.66,-68.26,28.19,-217.35,-1954.83,720.15,-51.57,-47.19,240.58,-470,-229,9,0.03,0.01,0.60,-0.80,-177.37,2.92,-74.39,28.17,male1_walking3
2858,5386135,-1003.54,-2000.00,749.76,25.25,4.84,8.42,-470,-229,9,0.05,0.06,0.62,-0.78,-179.47,8.64,-76.19,28.21,-798.89,-1645.26,458.19,25.89,11.22,-21.09,-470,-229,9,0.05,0.09,0.63,-0.77,178.60,11.61,-78.06,28.16,male1_walking3
2859,5386191,-187.74,-1643.43,1063.60,-13.85,-33.94,2.14,-468,-173,41,0.05,0.06,0.60,-0.80,180.11,9.14,-73.86,28.18,-266.30,-2000.00,945.37,57.08,99.15,-119.17,-468,-173,41,-0.00,0.06,0.59,-0.80,176.04,5.33,-73.03,28.17,male1_walking3
2860,5386247,149.78,-2000.00,437.74,-9.83,127.45,-49.27,-468,-173,41,-0.06,0.06,0.62,-0.78,170.76,1.28,-77.54,28.20,183.90,-2000.00,458.68,40.56,99.03,-111.98,-468,-173,41,-0.11,0.05,0.62,-0.77,167.07,-3.11,-77.22,28.16,male1_walking3
2861,5386303,1314.94,-1770.69,912.05,10.60,-14.91,-76.99,-468,-173,41,-0.17,-0.02,0.61,-0.78,166.45,-13.82,-74.39,28.21,641.42,-1641.85,1323.61,49.47,-15.96,-94.12,-466,-133,111,-0.19,-0.06,0.54,-0.82,164.71,-17.84,-64.78,28.17,male1_walking3
2862,5386360,797.73,-2000.00,1150.02,18.92,-12.94,-73.40,-466,-133,111,-0.21,-0.07,0.53,-0.82,163.48,-20.37,-63.37,28.19,-106.63,-2000.00,914.61,18.69,1.97,-65.33,-466,-133,111,-0.20,-0.04,0.54,-0.82,162.54,-15.95,-63.79,28.15,male1_walking3
2863,5386417,759.22,-1963.20,1001.71,18.33,-12.44,-77.91,-466,-133,111,-0.22,-0.06,0.53,-0.81,161.49,-19.28,-63.47,28.20,131.65,-2000.00,902.34,19.20,-16.83,-41.47,-361,-120,-125,-0.26,-0.02,0.56,-0.78,155.93,-18.69,-67.28,28.14,male1_walking3
2864,5386474,496.58,-1983.40,1084.96,18.17,-46.63,-81.05,-361,-120,-125,-0.30,-0.02,0.57,-0.76,151.83,-21.63,-68.00,28.19,-161.32,-1923.89,866.76,10.16,-40.11,-36.35,-361,-120,-125,-0.30,0.03,0.58,-0.76,149.15,-17.61,-69.64,28.15,male1_walking3
2865,5386532,399.41,-1984.68,953.61,25.19,-31.93,-72.68,-361,-120,-125,-0.33,0.03,0.58,-0.75,145.97,-19.55,-69.42,28.18,-294.43,-1956.48,791.56,10.96,-37.73,-33.49,-361,-174,97,-0.28,0.06,0.54,-0.79,149.03,-11.85,-65.19,28.15,male1_walking3
2866,5386588,200.81,-1950.20,988.83,34.78,-42.43,-73.00,-361,-174,97,-0.27,0.05,0.51,-0.81,150.45,-11.49,-61.51,28.20,-256.16,-1934.75,851.56,10.61,4.65,-41.50,-361,-174,97,-0.25,0.08,0.50,-0.82,150.88,-6.97,-61.20,28.15,male1_walking3
2867,5386644,552.55,-1940.12,1001.34,12.02,11.12,-83.31,-361,-174,97,-0.27,0.05,0.50,-0.82,149.99,-10.66,-60.23,28.16,52.06,-2000.00,838.13,7.16,8.83,-48.75,-361,-174,97,-0.26,0.07,0.50,-0.82,150.16,-8.74,-60.78,28.14,male1_walking3
2868,5386701,540.10,-2000.00,1088.56,-0.69,-19.20,-74.80,-400,-166,95,-0.28,0.04,0.51,-0.82,149.85,-12.13,-60.49,28.19,-379.88,-2000.00,823.67,7.32,-31.30,-62.43,-400,-166,95,-0.25,0.07,0.51,-0.82,150.51,-8.04,-61.56,28.14,male1_walking3
2869,5386756,114.75,-2000.00,900.33,6.12,-45.89,-68.41,-400,-166,95,-0.25,0.07,0.51,-0.82,151.20,-8.73,-62.19,28.17,-346.74,-2000.00,616.88,11.43,-34.36,-92.48,-400,-166,95,-0.24,0.09,0.53,-0.81,151.55,-6.38,-64.16,28.15,male1_walking3
2870,5386813,376.10,-2000.00,917.60,-14.06,-44.72,-49.74,-466,-174,50,-0.25,0.06,0.54,-0.80,151.68,-9.86,-65.87,28.19,-239.01,-2000.00,794.68,9.55,-27.14,-118.39,-466,-174,50,-0.25,0.07,0.54,-0.80,151.04,-8.89,-66.36,28.14,male1_walking3
2871,5386870,32.35,-2000.00,1045.29,-20.42,-52.09,-28.99,-466,-174,50,-0.24,0.08,0.54,-0.80,151.83,-8.03,-66.08,28.21,-849.06,-2000.00,755.74,0.37,-10.18,-147.69,-466,-174,50,-0.23,0.11,0.54,-0.80,150.34,-4.32,-67.09,28.16,male1_walking3
2872,5386925,-163.82,-2000.00,273.56,-43.01,-1.56,47.07,-293,-140,9,-0.21,0.15,0.58,-0.77,150.85,-0.69,-73.49,28.18,216.25,-2000.00,746.46,42.53,2.53,-145.81,-293,-140,9,-0.24,0.11,0.57,-0.78,149.73,-5.62,-71.16,28.17,male1_walking3
2873,5386982,772.34,-2000.00,1058.23,-54.71,11.61,45.11,-293,-140,9,-0.25,0.10,0.57,-0.78,149.86,-7.79,-69.93,28.20,390.81,-2000.00,1179.38,14.58,106.42,-72.40,-293,-140,9,-0.29,0.10,0.54,-0.79,146.24,-8.96,-65.74,28.14,male1_walking3
2874,5387038,1255.55,-2000.00,871.15,-53.92,48.20,100.37,-293,-140,9,-0.29,0.08,0.55,-0.78,146.45,-11.43,-67.19,28.17,627.99,-1404.91,1048.40,8.78,-4.44,-11.29,-388,-116,-6,-0.32,0.05,0.53,-0.78,145.03,-14.92,-63.76,28.14,male1_walking3
2875,5387095,951.17,-1909.18,1095.34,-17.67,-25.55,113.72,-388,-116,-6,-0.31,0.05,0.54,-0.78,146.27,-15.27,-64.52,28.16,264.47,-1444.40,1175.96,-47.74,34.17,126.85,-388,-116,-6,-0.30,0.08,0.52,-0.80,145.41,-10.26,-63.00,28.15,male1_walking3
2876,5387151,966.37,-1755.74,1054.20,7.16,30.60,153.94,-388,-116,-6,-0.30,0.08,0.52,-0.79,145.43,-11.20,-63.19,28.17,449.77,-1350.83,1127.50,-82.42,5.10,207.97,-243,-85,9,-0.27,0.10,0.51,-0.81,146.98,-7.08,-62.83,28.16,male1_walking3
2877,5387207,971.13,-1544.74,1039.55,23.74,26.38,138.48,-243,-85,9,-0.28,0.08,0.51,-0.81,147.11,-9.58,-61.64,28.19,319.52,-1452.15,910.22,-98.40,-37.93,249.99,-243,-85,9,-0.24,0.10,0.53,-0.81,150.37,-4.93,-64.93,28.14,male1_walking3
2878,5387263,764.95,-1499.33,914.37,15.11,14.44,108.48,-243,-85,9,-0.26,0.08,0.53,-0.81,150.23,-8.19,-64.22,28.19,668.76,-1933.47,976.26,-86.40,-48.38,249.99,-454,-166,1,-0.22,0.09,0.55,-0.80,153.43,-5.89,-68.16,28.16,male1_walking3
2879,5387320,309.88,-1881.71,810.55,29.23,6.36,86.39,-454,-166,1,-0.22,0.09,0.55,-0.80,153.25,-5.20,-68.32,28.18,88.32,-1921.63,765.01,-53.99,-41.82,249.99,-454,-166,1,-0.17,0.13,0.57,-0.79,155.83,0.56,-71.39,28.17,male1_walking3
2880,5387375,-648.25,-2000.00,1151.31,83.56,13.50,4.68,-454,-166,1,-0.16,0.15,0.54,-0.81,154.64,4.13,-67.54,28.20,-1007.32,-1774.84,414.79,6.71,-38.38,59.07,-454,-166,1,-0.13,0.20,0.55,-0.80,154.32,9.75,-71.79,28.16,male1_walking3
2881,5387431,-515.62,-1939.09,682.92,13.18,-42.11,25.34,-359,-196,31,-0.12,0.20,0.55,-0.80,155.53,11.11,-71.31,28.17,-243.71,-1867.25,777.77,61.58,44.78,-131.52,-359,-196,31,-0.16,0.18,0.54,-0.80,152.91,6.61,-69.81,28.15,male1_walking3
2882,5387488,649.11,-1802.49,1397.52,-20.97,15.11,-63.80,-359,-196,31,-0.21,0.12,0.53,-0.81,151.95,-1.46,-66.37,28.19,-5.49,-2000.00,-65.55,16.36,119.48,-66.70,-359,-196,31,-0.23,0.15,0.57,-0.77,148.26,-1.58,-72.63,28.17,male1_walking3
2883,5387544,510.19,-2000.00,781.31,16.96,-1.21,-65.37,-463,-174,90,-0.26,0.11,0.56,-0.78,148.26,-6.48,-69.33,28.19,550.23,-1508.97,1185.18,35.61,38.68,-106.41,-463,-174,90,-0.29,0.07,0.52,-0.80,146.31,-10.72,-62.62,28.16,male1_walking3
2884,5387599,1020.57,-1984.86,1195.74,25.15,-20.93,-80.60,-463,-174,90,-0.32,0.03,0.51,-0.80,145.94,-16.50,-60.06,28.16,-94.54,-2000.00,958.68,22.31,-48.55,-75.76,-463,-174,90,-0.30,0.04,0.50,-0.81,146.97,-13.42,-59.89,28.14,male1_walking3
2885,5387656,506.96,-1890.32,872.86,25.83,-40.58,-77.45,-456,-174,-3,-0.32,0.03,0.52,-0.79,146.18,-17.04,-61.83,28.18,168.88,-2000.00,923.52,21.36,24.86,-47.97,-456,-174,-3,-0.32,0.05,0.52,-0.79,144.90,-14.92,-62.23,28.17,male1_walking3
2886,5387713,593.99,-2000.00,1020.94,14.60,-32.28,-74.67,-456,-174,-3,-0.34,0.03,0.53,-0.78,144.40,-17.54,-62.36,28.21,-36.87,-1968.44,890.01,11.76,-31.87,-41.40,-456,-174,-3,-0.32,0.06,0.53,-0.79,144.81,-14.09,-63.19,28.16,male1_walking3
2887,5387771,506.77,-1947.75,967.71,16.56,-9.73,-74.85,-456,-174,-3,-0.33,0.05,0.53,-0.78,143.78,-16.11,-62.94,28.19,-183.23,-1939.33,831.12,9.81,-36.51,-31.23,-204,-207,41,-0.28,0.06,0.51,-0.81,148.89,-10.47,-61.23,28.15,male1_walking3
2888,5387826,304.08,-1955.38,934.69,31.41,-37.16,-74.30,-204,-207,41,-0.26,0.04,0.50,-0.83,151.82,-11.27,-59.26,28.19,-268.98,-1948.06,852.84,7.09,-14.92,-34.38,-204,-207,41,-0.22,0.06,0.49,-0.84,154.31,-6.63,-59.56,28.14,male1_walking3
2889,5387882,338.99,-1926.76,1134.22,14.43,-5.02,-92.07,-204,-207,41,-0.23,0.04,0.49,-0.84,154.70,-9.14,-57.78,28.17,-135.07,-1944.70,823.12,4.75,14.06,-43.48,-263,-208,0,-0.23,0.07,0.50,-0.83,153.23,-6.74,-60.70,28.17,male1_walking3
2890,5387938,606.57,-2000.00,1048.34,-0.48,9.33,-70.40,-263,-208,0,-0.26,0.05,0.51,-0.82,151.83,-10.59,-61.24,28.16,-219.36,-2000.00,850.71,2.92,-12.08,-53.69,-263,-208,0,-0.24,0.07,0.52,-0.82,151.88,-7.56,-62.56,28.16,male1_walking3
2891,5387995,154.42,-2000.00,851.20,5.05,-37.88,-68.95,-263,-208,0,-0.24,0.06,0.53,-0.81,152.31,-8.74,-63.54,28.19,-436.34,-2000.00,631.96,8.20,-36.60,-83.18,-263,-208,0,-0.22,0.09,0.53,-0.81,152.84,-5.67,-65.49,28.16,male1_walking3
2892,5388051,343.08,-2000.00,1005.19,-14.85,-52.44,-56.75,-310,-154,-3,-0.24,0.06,0.55,-0.80,152.53,-9.54,-66.54,28.17,-198.49,-2000.00,852.84,6.34,-16.64,-110.92,-310,-154,-3,-0.25,0.07,0.55,-0.80,151.33,-8.90,-66.88,28.16,male1_walking3
2893,5388107,228.52,-2000.00,1064.88,-17.27,-46.94,-39.38,-310,-154,-3,-0.25,0.07,0.55,-0.80,151.52,-9.91,-66.52,28.19,-682.43,-2000.00,746.77,-0.18,-21.73,-132.74,-310,-154,-3,-0.24,0.10,0.55,-0.79,150.33,-6.48,-67.66,28.16,male1_walking3
2894,5388164,-431.76,-2000.00,788.27,-33.81,-15.41,35.29,-468,-114,-103,-0.24,0.14,0.57,-0.77,147.88,-3.57,-72.24,28.19,-320.86,-2000.00,59.94,21.29,25.98,-151.27,-468,-114,-103,-0.27,0.15,0.61,-0.73,144.21,-6.30,-77.91,28.16,male1_walking3
2895,5388221,663.64,-2000.00,930.05,-34.64,-2.79,31.17,-468,-114,-103,-0.30,0.13,0.61,-0.72,143.03,-9.88,-76.76,28.20,227.17,-2000.00,1119.69,35.86,57.41,-103.75,-468,-114,-103,-0.34,0.12,0.58,-0.73,139.22,-12.14,-71.90,28.16,male1_walking3
2896,5388277,941.47,-2000.00,906.37,-47.69,54.12,87.24,-470,-65,-87,-0.36,0.13,0.58,-0.71,136.81,-14.16,-72.87,28.17,1019.23,-1480.35,1040.22,14.52,55.94,-54.69,-470,-65,-87,-0.42,0.09,0.57,-0.71,133.05,-20.05,-68.60,28.15,male1_walking3
2897,5388334,1084.96,-1918.82,969.54,-31.09,-23.88,101.04,-470,-65,-87,-0.41,0.09,0.57,-0.71,133.95,-20.04,-69.09,28.19,250.43,-1478.76,1072.20,-25.19,15.75,90.64,-470,-65,-87,-0.40,0.12,0.54,-0.73,132.69,-14.87,-66.27,28.15,male1_walking3
2898,5388391,944.15,-1773.99,962.34,-1.00,18.05,139.42,-470,-65,-87,-0.40,0.12,0.54,-0.73,132.44,-15.18,-66.31,28.21,476.14,-1362.37,1104.06,-66.02,15.95,171.82,-410,-63,1,-0.38,0.14,0.52,-0.75,133.11,-10.36,-64.12,28.16,male1_walking3
2899,5388446,1016.78,-1595.95,940.43,22.19,14.45,136.24,-410,-63,1,-0.39,0.12,0.52,-0.76,133.77,-12.52,-63.16,28.17,403.63,-1481.93,1029.11,-75.16,-59.15,249.99,-410,-63,1,-0.34,0.14,0.52,-0.77,137.31,-7.91,-64.45,28.15,male1_walking3
2900,5388503,768.31,-1533.45,929.75,11.89,-1.72,115.64,-410,-63,1,-0.35,0.12,0.52,-0.77,137.73,-10.70,-63.97,28.18,275.15,-1726.56,915.16,-84.09,-46.77,249.99,-253,-229,-3,-0.27,0.14,0.51,-0.80,145.15,-2.81,-64.23,28.16,male1_walking3
2901,5388560,500.31,-1919.43,853.15,23.99,32.30,98.01,-253,-229,-3,-0.25,0.13,0.50,-0.81,147.12,-2.23,-62.90,28.22,158.14,-1995.00,724.24,-68.10,-48.47,249.99,-253,-229,-3,-0.19,0.15,0.52,-0.82,152.21,2.91,-65.84,28.15,male1_walking3
2902,5388616,-46.88,-1681.21,507.20,57.12,26.12,57.82,-253,-229,-3,-0.18,0.16,0.52,-0.82,152.37,4.50,-66.09,28.19,-669.49,-1958.74,643.37,-23.22,-91.08,158.58,-453,-226,-17,-0.14,0.19,0.54,-0.81,154.54,9.55,-69.64,28.16,male1_walking3
2903,5388671,-894.84,-2000.00,441.77,22.69,-37.91,29.59,-453,-226,-17,-0.12,0.22,0.56,-0.79,153.77,12.30,-73.05,28.18,-142.46,-2000.00,875.31,53.73,108.14,-107.94,-453,-226,-17,-0.29,0.17,0.55,-0.77,141.03,-2.67,-70.05,28.14,male1_walking3
2904,5388770,320.56,-2000.00,699.58,-8.45,99.23,-59.11,-456,-229,30,-0.31,0.17,0.54,-0.76,138.69,-4.14,-68.94,28.19,5.13,-2000.00,711.12,39.03,81.53,-106.94,-456,-229,30,-0.33,0.18,0.52,-0.77,136.32,-3.90,-66.03,28.15,male1_walking3
2905,5388833,1181.40,-1715.82,839.78,7.51,66.51,-73.51,-456,-229,30,-0.38,0.12,0.52,-0.76,134.60,-11.93,-63.84,28.19,658.39,-1725.77,1189.88,52.05,-17.04,-82.73,-456,-229,30,-0.39,0.08,0.49,-0.78,135.25,-14.51,-58.08,28.16,male1_walking3
2906,5388890,533.87,-2000.00,1046.08,20.21,-21.19,-63.08,-470,-202,90,-0.38,0.07,0.48,-0.79,136.81,-14.69,-56.65,28.19,-214.60,-1943.97,865.23,19.00,-6.33,-65.85,-470,-202,90,-0.36,0.10,0.47,-0.80,137.76,-10.23,-57.09,28.17,male1_walking3
