,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
3600,4962581,441.04,-2000.00,1025.51,-1.95,-9.46,-74.90,-409,427,-448,0.78,-0.44,-0.31,0.33,53.00,-11.08,-64.24,28.19,-408.45,-1894.10,726.68,7.89,-30.21,-73.27,-409,427,-448,0.76,-0.46,-0.29,0.35,53.95,-7.06,-65.45,27.96,male1_walking1
3601,4962637,222.78,-2000.00,845.58,0.12,-46.07,-70.37,-359,439,-443,0.77,-0.45,-0.31,0.34,54.17,-9.30,-65.96,28.22,-278.50,-2000.00,720.21,9.95,-19.94,-102.69,-359,439,-443,0.76,-0.46,-0.30,0.34,53.59,-7.72,-66.68,27.95,male1_walking1
3602,4962694,310.18,-2000.00,1033.20,-17.97,-37.36,-39.16,-359,439,-443,0.77,-0.45,-0.31,0.34,53.86,-9.22,-66.12,28.21,-470.03,-2000.00,802.67,5.96,-29.16,-129.28,-359,439,-443,0.76,-0.47,-0.29,0.34,53.18,-7.09,-66.38,27.95,male1_walking1
3603,4962749,-330.81,-2000.00,952.64,-26.59,-49.48,8.83,-280,434,-448,0.75,-0.48,-0.27,0.37,54.03,-2.86,-66.73,28.22,-419.25,-2000.00,346.98,22.35,6.57,-152.53,-280,434,-448,0.74,-0.52,-0.26,0.33,50.06,-2.96,-71.17,27.97,male1_walking1
3604,4962823,643.25,-2000.00,1011.41,-48.59,-3.24,35.47,-280,434,-448,0.75,-0.50,-0.28,0.32,50.47,-5.72,-70.42,28.20,262.45,-2000.00,1219.79,33.32,84.99,-93.42,-280,434,-448,0.78,-0.48,-0.27,0.30,46.99,-7.49,-65.73,27.92,male1_walking1
3605,4962880,1084.35,-2000.00,888.43,-47.15,59.89,97.18,-199,375,-394,0.78,-0.48,-0.28,0.29,47.55,-9.51,-67.22,28.22,874.88,-1450.62,958.07,11.72,47.13,-40.34,-199,375,-394,0.80,-0.44,-0.30,0.27,46.17,-14.34,-64.19,27.96,male1_walking1
3606,4962964,946.66,-1760.19,1043.09,-9.16,-18.43,118.68,-199,375,-394,0.79,-0.42,-0.32,0.31,52.32,-14.34,-63.41,28.24,188.29,-1384.52,1196.78,-52.82,16.06,140.46,-199,375,-394,0.79,-0.43,-0.28,0.34,52.39,-8.77,-61.29,27.96,male1_walking1
3607,4963021,921.45,-1634.16,1085.27,18.96,42.22,145.13,-243,372,-415,0.79,-0.41,-0.28,0.35,53.39,-9.24,-59.43,28.22,431.95,-1369.20,1122.86,-98.60,15.40,235.31,-243,372,-415,0.78,-0.43,-0.27,0.38,55.56,-5.05,-60.11,27.95,male1_walking1
3608,4963077,887.57,-1553.59,1096.92,27.34,35.77,108.07,-243,372,-415,0.79,-0.40,-0.27,0.37,55.17,-7.58,-57.90,28.21,243.96,-1557.92,1013.85,-107.23,-24.26,249.99,-243,372,-415,0.76,-0.44,-0.26,0.41,58.38,-2.13,-60.94,27.95,male1_walking1
3609,4963134,567.63,-1775.82,786.80,16.71,40.65,97.34,-461,428,-406,0.76,-0.44,-0.27,0.40,57.67,-3.45,-61.71,28.23,255.62,-2000.00,693.18,-76.77,-79.77,249.99,-461,428,-406,0.72,-0.47,-0.28,0.43,61.76,0.31,-66.07,27.95,male1_walking1
3610,4963190,239.14,-1800.84,460.82,41.60,-9.74,90.25,-461,428,-406,0.72,-0.48,-0.28,0.42,60.75,-0.33,-67.11,28.20,-188.11,-1897.95,932.62,-17.53,-105.86,203.85,-461,428,-406,0.70,-0.48,-0.26,0.46,63.66,4.61,-66.20,27.95,male1_walking1
3611,4963246,-817.08,-2000.00,961.00,66.80,-54.66,8.35,-356,322,-99,0.74,-0.46,-0.21,0.45,59.50,6.10,-60.81,28.19,-667.72,-1730.83,487.06,28.99,14.96,-9.32,-356,322,-99,0.75,-0.48,-0.18,0.42,54.38,7.99,-61.83,27.96,male1_walking1
3612,4963302,-72.08,-1853.64,954.77,-3.92,-36.62,1.34,-356,322,-99,0.77,-0.47,-0.19,0.39,51.10,4.18,-60.41,28.22,-193.60,-2000.00,715.88,55.47,112.21,-112.81,-356,322,-99,0.80,-0.47,-0.17,0.33,44.19,2.36,-60.65,27.95,male1_walking1
3613,4963358,57.50,-2000.00,580.32,-39.73,125.63,-53.06,-356,322,-99,0.79,-0.51,-0.17,0.28,38.89,0.97,-65.15,28.23,263.43,-2000.00,758.67,38.93,122.93,-115.35,-361,328,-421,0.79,-0.51,-0.20,0.27,39.51,-1.85,-66.08,27.94,male1_walking1
3614,4963414,1226.62,-1679.08,1109.31,-4.84,136.34,-73.24,-361,328,-421,0.81,-0.48,-0.24,0.25,39.98,-8.92,-64.79,28.21,728.45,-1706.36,1151.92,52.21,-24.67,-81.05,-361,328,-421,0.81,-0.44,-0.28,0.27,44.60,-13.11,-62.15,27.97,male1_walking1
3615,4963471,622.07,-2000.00,1003.30,14.31,-78.06,-74.65,-361,328,-421,0.79,-0.42,-0.33,0.29,50.46,-15.54,-63.31,28.22,-309.33,-1938.48,957.70,14.05,-16.51,-70.32,-307,427,-489,0.79,-0.44,-0.30,0.32,51.42,-10.72,-63.07,27.95,male1_walking1
3616,4963528,656.43,-1943.48,1085.69,16.94,-36.73,-77.73,-307,427,-489,0.79,-0.41,-0.32,0.31,52.09,-14.51,-62.12,28.21,197.75,-2000.00,864.50,15.75,11.13,-42.89,-307,427,-489,0.79,-0.42,-0.31,0.32,52.41,-12.70,-62.86,27.96,male1_walking1
3617,4963584,527.28,-1986.45,1023.13,14.97,-6.54,-84.21,-307,427,-489,0.79,-0.41,-0.33,0.31,52.15,-15.06,-62.25,28.21,-122.31,-1967.77,915.34,10.46,-18.78,-36.35,-468,428,-433,0.78,-0.43,-0.31,0.34,54.02,-10.63,-63.13,27.97,male1_walking1
3618,4963641,467.90,-1966.19,980.77,18.14,-9.16,-78.51,-468,428,-433,0.78,-0.42,-0.32,0.33,54.18,-12.78,-62.79,28.22,-129.52,-1977.66,800.90,5.87,-26.39,-31.26,-468,428,-433,0.77,-0.44,-0.31,0.36,55.76,-9.02,-64.38,27.97,male1_walking1
3619,4963697,333.13,-1940.12,959.29,30.27,-49.42,-83.43,-468,428,-433,0.77,-0.42,-0.32,0.35,56.28,-11.57,-63.45,28.21,-317.44,-1927.98,840.33,3.66,-9.06,-36.35,-468,428,-433,0.76,-0.44,-0.30,0.37,56.59,-7.18,-64.21,27.95,male1_walking1
3620,4963752,448.85,-1971.07,982.30,11.11,12.29,-80.61,-453,434,-421,0.78,-0.43,-0.31,0.34,54.66,-10.78,-63.32,28.20,-90.88,-2000.00,782.53,1.04,13.28,-47.75,-453,434,-421,0.77,-0.45,-0.30,0.35,54.46,-8.35,-64.57,27.96,male1_walking1
3621,4963808,436.16,-2000.00,999.21,-3.95,-2.60,-72.53,-453,434,-421,0.78,-0.44,-0.31,0.33,53.85,-11.00,-64.30,28.26,-358.46,-1975.16,717.83,3.46,-21.48,-67.18,-453,434,-421,0.76,-0.46,-0.29,0.35,54.45,-7.24,-65.84,27.94,male1_walking1
3622,4963920,309.20,-2000.00,1068.73,-19.23,-40.38,-46.49,-414,456,-389,0.78,-0.42,-0.32,0.32,52.88,-13.63,-63.60,28.22,-403.26,-2000.00,861.82,3.88,-19.52,-121.92,-414,456,-389,0.78,-0.44,-0.30,0.33,52.21,-10.52,-64.15,27.95,male1_walking1
3623,4963977,-75.74,-2000.00,998.17,-22.41,-31.98,-15.40,-414,456,-389,0.77,-0.45,-0.29,0.34,52.84,-7.78,-64.71,28.23,-856.57,-2000.00,665.53,-2.85,17.40,-153.99,-414,456,-389,0.77,-0.48,-0.26,0.34,50.38,-3.61,-66.30,27.97,male1_walking1
3624,4964033,214.36,-2000.00,572.57,-59.42,-7.96,34.02,-307,454,-121,0.77,-0.50,-0.25,0.30,46.10,-5.17,-68.21,28.23,240.97,-2000.00,645.20,47.62,18.91,-142.47,-307,454,-121,0.80,-0.48,-0.25,0.24,40.39,-9.96,-65.90,27.95,male1_walking1
3625,4964089,789.92,-2000.00,976.32,-52.95,46.71,55.59,-307,454,-121,0.81,-0.48,-0.25,0.21,37.31,-11.53,-65.64,28.23,749.63,-1829.22,1132.08,13.53,120.91,-74.01,-307,454,-121,0.84,-0.46,-0.24,0.17,31.38,-14.39,-61.61,27.96,male1_walking1
3626,4964146,1471.25,-2000.00,868.23,-47.25,32.45,95.28,-307,454,-121,0.83,-0.47,-0.27,0.16,32.67,-16.83,-64.48,28.22,413.70,-1428.47,1051.51,3.21,-1.00,25.84,-211,442,-119,0.84,-0.45,-0.24,0.16,30.90,-15.41,-60.66,27.94,male1_walking1
3627,4964203,908.02,-1842.59,1096.44,-6.62,-11.47,120.69,-211,442,-119,0.84,-0.45,-0.25,0.17,32.10,-14.89,-60.70,28.22,281.25,-1424.13,1217.41,-57.22,44.08,138.05,-211,442,-119,0.85,-0.45,-0.20,0.19,31.21,-9.45,-58.95,27.98,male1_walking1
3628,4964259,949.16,-1706.85,1039.25,23.39,47.77,144.84,-211,442,-119,0.85,-0.45,-0.20,0.19,31.10,-9.90,-58.00,28.21,465.52,-1404.72,1122.19,-82.86,8.13,225.68,-461,428,-551,0.82,-0.45,-0.21,0.29,41.38,-4.33,-59.68,27.97,male1_walking1
3629,4964315,888.73,-1586.73,1007.63,33.71,30.79,121.62,-461,428,-551,0.81,-0.43,-0.24,0.32,47.17,-6.00,-58.94,28.23,265.01,-1545.65,926.03,-87.89,-33.02,249.99,-461,428,-551,0.77,-0.45,-0.24,0.39,54.31,-0.69,-61.75,27.95,male1_walking1
3630,4964372,721.31,-1547.61,813.84,21.07,46.18,96.99,-461,428,-551,0.77,-0.44,-0.26,0.39,55.77,-3.56,-61.45,28.23,403.63,-1944.09,851.20,-78.90,-43.84,249.99,-337,403,-553,0.73,-0.46,-0.27,0.43,60.76,0.14,-65.07,27.93,male1_walking1
3631,4964428,275.27,-1931.27,774.54,47.16,9.01,87.01,-337,403,-553,0.73,-0.46,-0.27,0.43,60.83,0.26,-64.56,28.22,-37.48,-1981.93,684.20,-42.33,-70.43,244.66,-337,403,-553,0.69,-0.49,-0.26,0.46,64.27,5.34,-67.10,27.96,male1_walking1
3632,4964484,-968.02,-2000.00,1065.25,92.79,-11.10,17.80,-337,403,-553,0.70,-0.48,-0.20,0.49,63.18,10.80,-62.82,28.21,-840.64,-1802.06,302.37,25.04,-35.68,2.64,-337,403,-553,0.68,-0.52,-0.19,0.48,61.81,14.17,-66.38,27.94,male1_walking1
3633,4964540,-212.04,-1897.28,809.57,-15.59,-68.50,23.12,-456,-65,-691,0.63,-0.50,-0.24,0.54,72.22,13.31,-66.71,28.21,-117.61,-2000.00,988.22,61.14,59.00,-133.97,-456,-65,-691,0.64,-0.47,-0.27,0.54,74.34,8.97,-65.25,27.95,male1_walking1
3634,4964596,-191.10,-2000.00,1179.57,-39.69,53.12,-42.09,-456,-65,-691,0.63,-0.46,-0.29,0.56,77.82,8.19,-65.11,28.22,277.04,-1802.92,441.59,17.57,147.96,-88.29,-456,-65,-691,0.64,-0.46,-0.33,0.53,76.89,3.93,-68.32,27.98,male1_walking1
3635,4964653,990.66,-1376.95,1008.61,-13.37,51.48,-44.61,-442,-109,-712,0.66,-0.39,-0.38,0.52,80.71,-5.63,-65.58,28.21,585.69,-1851.01,1267.76,51.05,-40.80,-87.65,-442,-109,-712,0.66,-0.33,-0.40,0.54,84.99,-10.32,-61.77,27.96,male1_walking1
3636,4964709,609.62,-2000.00,1333.80,21.93,-58.12,-72.41,-442,-109,-712,0.66,-0.28,-0.42,0.56,88.91,-13.97,-59.79,28.20,-348.69,-1963.56,879.15,15.36,-7.81,-63.83,-442,-109,-712,0.63,-0.30,-0.41,0.58,90.91,-9.50,-60.83,27.96,male1_walking1
3637,4964765,621.83,-1902.89,891.91,23.56,21.50,-71.60,-324,-37,-772,0.65,-0.29,-0.43,0.56,89.66,-13.26,-61.03,28.19,248.41,-2000.00,928.65,25.57,-10.19,-46.78,-324,-37,-772,0.65,-0.29,-0.43,0.56,89.97,-12.72,-61.37,27.96,male1_walking1
3638,4964823,424.93,-2000.00,1216.67,9.37,-14.11,-71.51,-324,-37,-772,0.65,-0.28,-0.43,0.56,89.55,-14.11,-60.14,28.22,-136.84,-1982.85,975.77,8.25,-9.38,-36.27,-324,-37,-772,0.64,-0.30,-0.41,0.57,89.86,-10.48,-60.87,27.95,male1_walking1
3639,4964879,529.24,-1955.32,889.16,18.56,-0.11,-77.67,-205,0,-799,0.66,-0.30,-0.43,0.55,88.25,-13.43,-61.49,28.22,-62.38,-1973.94,792.60,8.81,-46.10,-31.27,-205,0,-799,0.64,-0.32,-0.42,0.56,88.95,-10.83,-63.15,27.94,male1_walking1
3640,4964935,434.02,-1929.87,1006.23,21.77,-42.37,-70.60,-205,0,-799,0.65,-0.30,-0.43,0.55,88.76,-13.21,-62.38,28.22,-212.22,-1917.11,936.16,7.96,-32.09,-29.47,-205,0,-799,0.64,-0.32,-0.41,0.57,88.84,-9.06,-62.74,27.96,male1_walking1
3641,4964991,378.05,-1956.36,1081.30,25.58,-1.04,-76.54,-205,0,-799,0.65,-0.31,-0.41,0.56,87.54,-11.15,-61.35,28.20,-251.28,-1944.15,897.95,6.23,-2.37,-35.15,-470,324,-769,0.66,-0.35,-0.38,0.54,82.82,-7.60,-62.20,27.96,male1_walking1
3642,4965047,407.78,-1978.03,1029.11,12.03,-5.65,-76.81,-470,324,-769,0.69,-0.34,-0.38,0.50,78.40,-10.78,-61.62,28.22,-147.83,-2000.00,819.34,5.10,-16.99,-54.28,-470,324,-769,0.69,-0.37,-0.37,0.49,76.52,-8.67,-63.03,27.95,male1_walking1
3643,4965104,286.62,-2000.00,981.14,2.02,-50.97,-65.54,-470,324,-769,0.70,-0.36,-0.38,0.48,75.49,-10.79,-63.22,28.23,-483.89,-1944.46,720.28,7.97,-41.32,-76.23,-451,336,-555,0.70,-0.40,-0.36,0.48,73.49,-7.21,-64.71,27.95,male1_walking1
3644,4965160,176.27,-2000.00,981.75,-7.14,-54.27,-58.21,-451,336,-555,0.71,-0.39,-0.37,0.46,72.16,-9.09,-64.55,28.23,-413.39,-2000.00,872.74,9.16,-17.68,-108.34,-451,336,-555,0.71,-0.41,-0.35,0.46,69.95,-7.05,-64.56,27.95,male1_walking1
3645,4965216,129.82,-2000.00,1201.72,-14.34,-32.81,-28.43,-451,336,-555,0.72,-0.40,-0.34,0.45,69.15,-7.36,-63.29,28.21,-654.72,-2000.00,741.88,0.87,-0.98,-141.93,-344,345,-556,0.72,-0.43,-0.32,0.44,65.83,-4.51,-64.75,27.96,male1_walking1
3646,4965273,-307.68,-2000.00,171.57,-34.86,-23.13,39.11,-344,345,-556,0.68,-0.48,-0.32,0.44,66.21,-0.60,-70.99,28.19,-132.69,-1990.30,611.15,36.05,-27.15,-160.86,-344,345,-556,0.70,-0.47,-0.33,0.42,64.24,-4.15,-70.36,27.98,male1_walking1
3647,4965329,473.88,-2000.00,993.53,-60.33,-17.80,37.57,-344,345,-556,0.71,-0.46,-0.34,0.41,64.51,-5.69,-70.21,28.22,294.62,-2000.00,1131.23,47.32,70.41,-105.06,-344,345,-556,0.74,-0.44,-0.33,0.39,60.89,-8.19,-65.83,27.95,male1_walking1
3648,4965386,1075.74,-2000.00,843.38,-43.63,24.23,86.77,-253,324,-550,0.74,-0.44,-0.35,0.38,61.84,-10.88,-67.62,28.24,862.12,-1431.70,1079.53,37.45,2.09,-45.88,-253,324,-550,0.77,-0.39,-0.36,0.36,60.65,-15.90,-63.01,27.94,male1_walking1
3649,4965442,971.68,-1952.09,1046.26,-31.65,-43.56,98.39,-253,324,-550,0.75,-0.39,-0.38,0.38,63.60,-16.09,-64.31,28.22,162.78,-1492.86,1048.40,-30.11,6.17,108.01,-253,324,-550,0.75,-0.40,-0.34,0.41,63.86,-10.50,-62.83,27.95,male1_walking1
3650,4965499,902.47,-1757.45,968.57,-2.02,8.98,143.01,-165,317,-799,0.74,-0.39,-0.35,0.42,66.22,-10.75,-62.68,28.20,515.99,-1333.98,1039.43,-63.01,0.96,176.04,-165,317,-799,0.73,-0.39,-0.34,0.44,67.75,-8.38,-62.04,27.97,male1_walking1
3651,4965555,1064.21,-1568.79,918.27,24.14,-5.10,126.55,-165,317,-799,0.74,-0.37,-0.36,0.44,69.14,-11.45,-61.06,28.21,451.42,-1451.35,1049.19,-74.81,-55.05,249.99,-165,317,-799,0.71,-0.39,-0.34,0.48,72.26,-6.95,-62.09,27.95,male1_walking1
3652,4965611,703.80,-1476.07,940.49,17.49,-20.53,97.96,-278,432,-852,0.72,-0.37,-0.35,0.47,71.38,-8.82,-60.62,28.23,314.21,-1761.41,956.30,-85.75,-67.97,249.99,-278,432,-852,0.69,-0.41,-0.34,0.49,73.79,-3.89,-63.77,27.94,male1_walking1
3653,4965668,444.58,-1954.10,914.25,38.06,9.43,83.59,-278,432,-852,0.70,-0.41,-0.33,0.48,71.70,-3.54,-63.12,28.24,-13.85,-1906.56,588.68,-69.87,-75.71,249.99,-278,432,-852,0.66,-0.46,-0.32,0.51,74.21,2.60,-67.76,27.95,male1_walking1
3654,4965724,-670.29,-1860.53,807.56,74.88,19.51,40.68,-278,432,-852,0.66,-0.47,-0.26,0.52,71.56,8.56,-65.50,28.23,-1076.60,-1898.32,422.06,-13.13,-52.57,96.40,-358,447,-772,0.62,-0.52,-0.23,0.54,70.81,16.15,-68.75,27.95,male1_walking1
3655,4965779,-532.29,-2000.00,520.69,-1.32,-23.12,25.13,-358,447,-772,0.62,-0.54,-0.23,0.52,68.84,16.26,-70.52,28.22,-106.38,-1779.97,854.80,55.39,84.06,-124.06,-358,447,-772,0.67,-0.51,-0.23,0.48,63.82,10.42,-68.03,27.94,male1_walking1
3656,4965836,491.64,-2000.00,1079.41,-22.67,49.64,-54.19,-358,447,-772,0.71,-0.49,-0.26,0.44,61.56,2.91,-67.14,28.22,38.70,-2000.00,302.92,23.28,157.01,-92.80,-466,430,-826,0.71,-0.51,-0.27,0.39,57.28,1.04,-70.78,27.95,male1_walking1
3657,4965893,917.60,-1972.72,1202.39,2.85,48.80,-60.84,-466,430,-826,0.74,-0.47,-0.31,0.37,57.41,-6.01,-67.87,28.22,395.63,-1617.49,1106.20,40.42,31.47,-96.60,-466,430,-826,0.76,-0.43,-0.31,0.37,57.52,-9.36,-63.50,27.96,male1_walking1
3658,4965949,943.66,-1895.45,1085.08,22.92,-49.06,-71.52,-466,430,-826,0.77,-0.38,-0.36,0.36,60.29,-15.76,-62.28,28.22,-96.13,-2000.00,870.36,28.71,-62.30,-74.98,-344,379,-961,0.75,-0.39,-0.36,0.39,63.45,-13.43,-62.77,27.96,male1_walking1
3659,4966005,406.68,-1872.31,952.03,16.53,-8.32,-66.91,-344,379,-961,0.75,-0.38,-0.36,0.39,64.25,-14.56,-62.21,28.23,134.09,-1999.33,975.95,25.52,27.28,-51.38,-344,379,-961,0.75,-0.38,-0.35,0.40,64.17,-12.58,-61.68,27.93,male1_walking1
3660,4966062,599.30,-2000.00,1033.87,10.19,-9.53,-67.34,-344,379,-961,0.76,-0.37,-0.37,0.40,64.77,-15.29,-61.49,28.22,5.62,-1968.57,931.64,8.53,-22.72,-42.01,-275,319,-879,0.75,-0.38,-0.36,0.42,66.08,-12.50,-62.12,27.95,male1_walking1
3661,4966117,573.79,-1953.86,986.02,8.87,-11.32,-78.04,-275,319,-879,0.75,-0.37,-0.37,0.41,66.23,-15.16,-61.99,28.23,-86.30,-1987.92,831.60,7.45,-47.00,-32.98,-275,319,-879,0.73,-0.38,-0.37,0.43,67.97,-11.98,-63.38,27.98,male1_walking1
3662,4966174,332.40,-1972.66,972.90,19.50,-50.65,-76.85,-275,319,-879,0.73,-0.37,-0.38,0.43,68.78,-13.75,-62.97,28.19,-240.11,-1931.03,886.66,1.69,-13.79,-30.09,-275,319,-879,0.72,-0.39,-0.35,0.44,68.99,-9.31,-63.58,27.99,male1_walking1
3663,4966231,350.34,-1940.19,1024.96,19.04,9.72,-86.73,-185,341,-880,0.74,-0.38,-0.35,0.42,66.82,-11.36,-62.32,28.20,-267.58,-1920.59,810.79,1.13,13.46,-36.45,-185,341,-880,0.73,-0.41,-0.33,0.43,66.13,-7.28,-63.44,27.96,male1_walking1
3664,4966286,351.26,-2000.00,997.92,1.37,37.80,-90.88,-185,341,-880,0.74,-0.40,-0.34,0.41,64.23,-9.71,-63.07,28.22,-165.16,-2000.00,732.36,1.98,16.78,-54.28,-185,341,-880,0.73,-0.42,-0.33,0.42,64.08,-7.20,-64.63,27.94,male1_walking1
3665,4966343,323.61,-2000.00,850.46,-5.31,-16.91,-68.86,-429,475,-853,0.74,-0.42,-0.34,0.40,63.74,-9.69,-65.44,28.21,-506.53,-1963.56,606.81,5.45,-28.88,-80.95,-429,475,-853,0.72,-0.45,-0.33,0.41,63.95,-6.01,-67.15,27.95,male1_walking1
3666,4966399,342.59,-2000.00,919.80,-12.34,-40.79,-52.78,-429,475,-853,0.73,-0.43,-0.35,0.41,64.45,-8.72,-67.05,28.22,-242.31,-2000.00,824.83,5.76,-15.66,-112.40,-429,475,-853,0.73,-0.44,-0.34,0.41,63.66,-7.63,-66.92,27.93,male1_walking1
3667,4966455,99.00,-2000.00,1126.95,-26.34,-34.52,-29.74,-387,319,-879,0.72,-0.43,-0.34,0.43,66.54,-7.21,-65.92,28.20,-667.30,-2000.00,720.34,-0.53,-9.54,-139.98,-387,319,-879,0.71,-0.44,-0.33,0.44,66.76,-4.45,-66.84,27.95,male1_walking1
3668,4966511,-411.80,-2000.00,755.19,-35.45,-21.22,31.10,-387,319,-879,0.68,-0.47,-0.31,0.47,69.10,0.66,-68.61,28.22,-542.48,-2000.00,345.58,12.47,17.04,-152.08,-387,319,-879,0.67,-0.49,-0.32,0.46,67.87,0.81,-71.28,27.96,male1_walking1
3669,4966568,484.44,-2000.00,1017.15,-51.99,16.14,35.41,-387,319,-879,0.68,-0.47,-0.34,0.45,68.87,-1.78,-70.51,28.22,240.17,-2000.00,1129.58,25.23,101.99,-97.11,-251,350,-865,0.72,-0.45,-0.32,0.43,64.88,-4.57,-66.65,27.95,male1_walking1
3670,4966625,987.98,-2000.00,923.95,-49.04,56.30,90.42,-251,350,-865,0.72,-0.44,-0.34,0.42,65.38,-6.97,-67.56,28.22,998.17,-1499.57,1071.47,17.91,42.36,-53.28,-251,350,-865,0.75,-0.39,-0.36,0.39,63.83,-13.77,-63.62,27.95,male1_walking1
3671,4966682,1105.35,-1942.50,973.69,-35.64,-10.93,104.96,-251,350,-865,0.74,-0.39,-0.38,0.40,66.46,-15.00,-64.98,28.21,312.99,-1408.26,1084.72,-37.00,9.04,94.69,-226,413,-880,0.74,-0.39,-0.35,0.42,65.79,-10.91,-62.61,27.94,male1_walking1
3672,4966738,900.27,-1702.39,958.31,-4.39,19.16,137.25,-226,413,-880,0.74,-0.39,-0.35,0.42,66.40,-11.02,-62.50,28.21,445.07,-1322.27,1115.23,-76.50,20.40,174.03,-226,413,-880,0.74,-0.40,-0.33,0.44,66.73,-7.51,-61.60,27.96,male1_walking1
3673,4966794,1002.50,-1618.65,1011.60,20.82,28.47,129.24,-226,413,-880,0.74,-0.38,-0.33,0.44,66.81,-9.41,-60.29,28.23,400.70,-1520.32,1095.83,-98.34,-36.31,249.99,-361,348,-961,0.71,-0.40,-0.33,0.49,71.82,-4.44,-61.90,27.96,male1_walking1
3674,4966851,700.07,-1534.85,930.42,11.83,20.26,105.74,-361,348,-961,0.71,-0.38,-0.34,0.49,72.35,-6.15,-60.87,28.22,393.74,-1815.06,901.92,-101.52,-32.88,249.99,-361,348,-961,0.67,-0.41,-0.34,0.51,75.87,-1.83,-64.71,27.95,male1_walking1
3675,4966906,479.37,-1901.18,808.84,26.81,48.16,80.08,-361,348,-961,0.68,-0.42,-0.34,0.50,74.31,-2.27,-64.58,28.20,29.91,-1942.32,623.29,-76.38,-26.66,249.99,-361,348,-961,0.64,-0.46,-0.33,0.53,76.74,3.76,-68.66,27.96,male1_walking1
3676,4966975,-650.63,-2000.00,812.07,56.60,63.78,12.99,-470,321,-880,0.64,-0.49,-0.26,0.53,72.42,10.87,-66.17,28.25,-1109.25,-1780.46,329.53,-0.47,-1.79,61.33,-470,321,-880,0.61,-0.53,-0.23,0.55,72.16,17.48,-69.18,27.95,male1_walking1
3677,4967031,-310.79,-1844.36,842.71,-7.71,-34.90,25.92,-470,321,-880,0.62,-0.51,-0.24,0.55,73.39,15.30,-67.95,28.20,43.46,-1854.19,969.67,65.57,101.39,-118.16,-470,321,-880,0.67,-0.48,-0.25,0.51,69.23,9.11,-65.53,27.98,male1_walking1
3678,4967087,595.70,-2000.00,494.02,-29.86,87.55,-68.51,-453,-58,-880,0.65,-0.47,-0.33,0.49,72.83,1.36,-70.37,28.21,148.74,-2000.00,227.72,47.40,87.73,-102.41,-453,-58,-880,0.64,-0.47,-0.37,0.48,74.91,-1.07,-72.68,27.94,male1_walking1
3679,4967144,926.09,-1932.74,1252.81,14.11,34.76,-73.20,-453,-58,-880,0.67,-0.40,-0.40,0.49,78.24,-8.16,-68.40,28.22,269.65,-1653.50,1335.21,42.50,25.46,-80.86,-453,-58,-880,0.68,-0.35,-0.39,0.52,80.37,-9.59,-62.42,27.94,male1_walking1
3680,4967199,795.17,-2000.00,969.36,32.05,-21.17,-80.31,-361,-65,-981,0.68,-0.30,-0.43,0.51,83.44,-15.54,-61.99,28.21,-201.42,-2000.00,722.66,24.28,-32.84,-62.64,-361,-65,-981,0.66,-0.32,-0.42,0.53,85.89,-12.49,-63.41,27.96,male1_walking1
3681,4967257,397.03,-1885.31,973.82,29.46,-59.92,-65.00,-361,-65,-981,0.65,-0.29,-0.44,0.54,88.45,-14.68,-62.52,28.23,15.08,-2000.00,939.88,30.29,24.27,-42.83,-361,-65,-981,0.65,-0.31,-0.42,0.56,88.36,-11.61,-62.05,27.97,male1_walking1
3682,4967313,554.99,-2000.00,1082.89,15.75,-4.36,-60.36,-300,-31,-988,0.66,-0.29,-0.43,0.55,87.93,-14.01,-61.27,28.21,14.28,-2000.00,915.10,10.13,-12.95,-36.38,-300,-31,-988,0.65,-0.31,-0.42,0.56,88.28,-11.57,-62.07,27.95,male1_walking1
3683,4967368,617.86,-1963.68,1014.53,11.52,-12.50,-72.95,-300,-31,-988,0.66,-0.29,-0.43,0.54,87.99,-14.91,-61.78,28.21,-139.53,-1965.82,810.36,3.24,-44.83,-26.58,-300,-31,-988,0.64,-0.31,-0.43,0.56,89.33,-11.21,-63.49,27.95,male1_walking1
3684,4967426,351.87,-1979.80,910.77,19.39,-23.74,-68.98,-222,324,-988,0.67,-0.33,-0.41,0.52,83.39,-11.79,-63.50,28.21,-332.76,-1912.11,753.91,1.52,-18.23,-24.92,-222,324,-988,0.66,-0.38,-0.38,0.52,80.32,-6.71,-65.08,27.95,male1_walking1
3685,4967482,264.28,-1918.33,973.27,20.48,15.82,-72.18,-222,324,-988,0.69,-0.38,-0.37,0.49,76.22,-8.02,-63.79,28.20,-307.86,-1929.93,752.93,3.56,29.16,-32.49,-222,324,-988,0.69,-0.41,-0.34,0.49,73.76,-3.86,-65.03,27.95,male1_walking1
