,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1835,5914538,-565.31,-1109.50,1315.67,-3.46,5.27,-0.94,-470,430,-17,-0.84,0.42,-0.12,-0.32,29.98,27.58,-45.19,29.02,-1277.59,-1173.52,908.26,-0.40,-2.11,-3.82,-470,430,-17,-0.83,0.43,-0.14,-0.33,29.89,31.04,-46.99,29.18,male1_sitting_ground
1836,5914594,-553.34,-1126.28,1324.40,-3.02,-0.21,-1.36,-470,331,-17,-0.84,0.42,-0.10,-0.34,32.58,27.19,-45.39,29.04,-1270.94,-1203.43,922.06,0.43,-4.49,-3.17,-470,331,-17,-0.82,0.44,-0.12,-0.35,32.99,30.64,-47.33,29.19,male1_sitting_ground
1837,5914652,-553.16,-1141.05,1348.08,-0.60,-1.89,-1.08,-470,331,-17,-0.83,0.42,-0.09,-0.35,34.88,26.82,-45.34,29.02,-1290.83,-1211.79,944.52,0.53,-0.87,-0.71,-470,331,-17,-0.81,0.44,-0.12,-0.36,34.82,30.43,-47.08,29.17,male1_sitting_ground
1838,5914708,-549.38,-1140.14,1349.49,0.51,2.05,-0.16,-470,331,-17,-0.83,0.42,-0.09,-0.36,36.18,26.71,-45.06,29.03,-1267.27,-1184.69,919.37,-1.05,2.75,0.61,-470,317,13,-0.81,0.44,-0.11,-0.37,35.37,30.52,-46.90,29.17,male1_sitting_ground
1839,5914762,-561.71,-1119.75,1339.66,0.01,1.03,-0.40,-470,317,13,-0.83,0.42,-0.09,-0.36,36.20,26.90,-44.74,29.02,-1271.67,-1186.16,915.83,-0.43,2.01,0.24,-470,317,13,-0.81,0.44,-0.11,-0.37,35.43,30.44,-46.55,29.17,male1_sitting_ground
1840,5914819,-553.83,-1129.58,1330.38,0.40,0.09,-0.77,-470,317,13,-0.83,0.42,-0.09,-0.36,36.22,26.70,-44.60,29.04,-1278.63,-1193.30,919.19,0.08,0.31,0.57,-451,326,-15,-0.81,0.44,-0.11,-0.37,35.70,30.56,-46.61,29.18,male1_sitting_ground
1841,5914875,-547.67,-1127.56,1328.25,0.66,0.01,-0.58,-451,326,-15,-0.83,0.42,-0.09,-0.37,36.69,26.94,-44.77,29.03,-1265.93,-1172.00,910.34,0.19,-0.79,0.34,-451,326,-15,-0.81,0.44,-0.11,-0.37,36.15,30.43,-46.48,29.18,male1_sitting_ground
1842,5914930,-558.29,-1104.49,1314.76,-0.14,-0.64,-0.48,-451,326,-15,-0.83,0.42,-0.09,-0.37,37.16,26.69,-44.44,29.03,-1290.34,-1173.03,914.98,1.37,-5.03,-1.76,-451,326,-15,-0.81,0.43,-0.11,-0.37,36.58,30.38,-46.20,29.18,male1_sitting_ground
1843,5914987,-571.29,-1112.98,1335.51,-0.50,-3.53,-0.06,-456,345,-10,-0.83,0.41,-0.09,-0.37,37.28,26.58,-44.04,29.06,-1286.74,-1190.06,936.46,1.98,-7.66,-3.01,-456,345,-10,-0.82,0.43,-0.11,-0.37,36.52,29.79,-45.63,29.18,male1_sitting_ground
1844,5915044,-535.46,-1135.01,1339.72,-0.81,-2.45,-0.98,-456,345,-10,-0.83,0.41,-0.08,-0.37,37.12,25.83,-43.88,29.04,-1269.78,-1207.34,942.32,0.95,-4.51,-1.27,-456,345,-10,-0.82,0.43,-0.11,-0.37,36.31,29.42,-45.77,29.19,male1_sitting_ground
1845,5915099,-554.81,-1153.02,1375.49,0.16,-3.11,0.40,-456,334,-17,-0.83,0.41,-0.08,-0.37,37.32,25.80,-43.96,29.02,-1279.11,-1212.71,960.33,0.31,2.18,1.53,-456,334,-17,-0.82,0.43,-0.10,-0.37,36.72,29.40,-45.73,29.17,male1_sitting_ground
1846,5915159,-530.27,-1141.05,1337.40,1.01,0.85,0.65,-456,334,-17,-0.83,0.41,-0.08,-0.37,37.55,25.26,-43.87,29.02,-1270.08,-1192.20,927.55,-0.70,4.26,3.72,-456,334,-17,-0.81,0.43,-0.10,-0.37,36.81,29.52,-45.96,29.18,male1_sitting_ground
1847,5915215,-558.72,-1112.37,1317.57,2.76,-0.56,1.14,-456,317,-3,-0.83,0.41,-0.08,-0.37,37.60,26.01,-43.97,29.04,-1270.45,-1151.12,897.52,1.88,-3.25,1.53,-456,317,-3,-0.81,0.43,-0.11,-0.38,37.00,29.71,-45.66,29.19,male1_sitting_ground
1848,5915271,-570.50,-1096.98,1317.08,2.80,-9.09,-0.46,-456,317,-3,-0.83,0.41,-0.08,-0.37,37.91,26.30,-43.71,29.04,-1277.28,-1179.38,938.96,6.55,-15.47,-3.35,-456,317,-3,-0.81,0.44,-0.12,-0.38,37.05,31.53,-46.17,29.19,male1_sitting_ground
1849,5915342,-531.49,-1123.23,1367.31,2.79,-13.01,-1.14,-265,428,-1,-0.84,0.41,-0.10,-0.34,33.66,27.09,-44.06,29.04,-1271.73,-1207.52,978.64,4.84,-10.79,-0.75,-265,428,-1,-0.83,0.44,-0.16,-0.31,26.56,32.86,-47.56,29.18,male1_sitting_ground
1850,5915423,-519.84,-1132.87,1398.74,3.57,-10.11,-0.21,-265,428,-1,-0.85,0.41,-0.13,-0.29,26.58,28.13,-44.87,29.03,-1279.24,-1195.13,990.84,2.91,-4.52,1.59,-265,428,-1,-0.84,0.42,-0.16,-0.29,24.85,31.13,-46.18,29.19,male1_sitting_ground
1851,5915477,-532.47,-1121.77,1406.25,2.69,-3.97,-0.43,-470,427,50,-0.86,0.40,-0.13,-0.29,26.81,26.75,-43.79,29.02,-1265.87,-1186.89,975.52,0.98,0.84,2.78,-470,427,50,-0.84,0.42,-0.15,-0.30,26.68,30.25,-45.47,29.19,male1_sitting_ground
1852,5915533,-522.52,-1103.76,1374.51,2.22,-0.17,-0.63,-470,427,50,-0.86,0.40,-0.12,-0.30,27.95,26.46,-43.50,29.04,-1274.41,-1165.95,973.27,0.90,-2.28,0.07,-470,427,50,-0.84,0.42,-0.15,-0.31,27.50,31.15,-45.62,29.17,male1_sitting_ground
1853,5915597,-538.70,-1112.30,1393.80,0.75,-4.64,-1.14,-253,345,40,-0.86,0.40,-0.13,-0.29,26.52,26.66,-43.12,29.03,-1272.71,-1184.14,982.06,2.07,-4.41,-1.50,-253,345,40,-0.85,0.41,-0.16,-0.28,24.34,30.20,-44.84,29.19,male1_sitting_ground
1854,5915657,-522.58,-1122.99,1406.49,-0.09,-3.40,-1.08,-253,345,40,-0.87,0.39,-0.13,-0.27,24.28,26.06,-42.82,29.03,-1267.58,-1195.56,979.92,1.31,-2.91,-0.27,-253,345,40,-0.86,0.41,-0.16,-0.27,22.76,29.66,-44.68,29.19,male1_sitting_ground
1855,5915714,-504.64,-1122.92,1410.83,1.24,-0.23,-0.24,-280,334,43,-0.87,0.39,-0.13,-0.26,23.67,25.54,-42.71,29.04,-1277.71,-1188.23,997.31,-0.43,4.02,2.24,-280,334,43,-0.86,0.40,-0.16,-0.27,22.96,29.29,-44.44,29.17,male1_sitting_ground
1856,5915770,-526.55,-1107.79,1402.89,0.76,4.63,0.13,-280,334,43,-0.87,0.39,-0.13,-0.26,23.74,25.66,-42.56,29.03,-1279.36,-1165.59,977.54,-1.11,5.28,1.17,-280,334,43,-0.86,0.40,-0.16,-0.27,22.95,29.58,-44.38,29.16,male1_sitting_ground
1857,5915825,-535.58,-1104.13,1365.60,-0.01,3.20,-1.46,-266,331,63,-0.87,0.39,-0.13,-0.26,22.83,25.82,-42.59,29.04,-1270.81,-1174.26,950.44,1.41,-3.47,-1.34,-266,331,63,-0.86,0.40,-0.16,-0.26,21.57,29.46,-44.44,29.18,male1_sitting_ground
1858,5915881,-529.60,-1121.70,1393.62,1.57,-3.89,-1.70,-266,331,63,-0.88,0.39,-0.14,-0.25,21.99,25.79,-42.68,29.03,-1268.86,-1187.74,996.58,1.79,-5.00,-1.21,-266,331,63,-0.86,0.40,-0.16,-0.26,21.07,29.23,-44.30,29.16,male1_sitting_ground
1859,5915936,-515.32,-1113.95,1432.19,0.26,-1.75,-1.14,-266,331,63,-0.88,0.38,-0.13,-0.25,21.74,25.28,-42.25,29.03,-1282.96,-1189.88,1006.04,-0.37,3.16,0.64,-277,338,43,-0.86,0.40,-0.16,-0.26,21.39,29.41,-44.25,29.18,male1_sitting_ground
1860,5915994,-513.67,-1122.31,1420.41,0.87,5.79,-0.61,-277,338,43,-0.88,0.39,-0.14,-0.25,22.39,25.85,-42.60,29.04,-1273.86,-1191.59,980.22,-2.24,8.96,2.21,-277,338,43,-0.86,0.40,-0.16,-0.26,21.71,29.70,-44.63,29.16,male1_sitting_ground
1861,5916049,-523.56,-1126.71,1400.57,0.66,8.86,0.11,-277,338,43,-0.87,0.39,-0.14,-0.26,22.58,25.90,-42.88,29.03,-1278.63,-1181.40,962.71,-2.53,11.35,3.08,-251,333,58,-0.86,0.41,-0.17,-0.26,20.88,30.06,-44.95,29.19,male1_sitting_ground
1862,5916104,-512.15,-1101.75,1373.66,0.37,10.11,-0.37,-251,333,58,-0.88,0.39,-0.14,-0.25,21.05,26.43,-43.15,29.04,-1256.71,-1120.00,932.01,-2.91,8.82,1.80,-251,333,58,-0.86,0.40,-0.18,-0.25,19.87,30.44,-44.95,29.16,male1_sitting_ground
1863,5916161,-557.56,-1087.46,1333.86,-3.12,8.06,-1.26,-251,333,58,-0.87,0.39,-0.15,-0.24,20.28,27.11,-43.40,29.03,-1277.16,-1154.54,925.84,-0.05,-2.88,-3.33,-260,331,43,-0.86,0.41,-0.18,-0.25,19.85,30.90,-45.43,29.18,male1_sitting_ground
1864,5916216,-549.62,-1112.73,1354.43,-2.53,-2.51,-2.22,-260,331,43,-0.87,0.40,-0.15,-0.25,21.06,27.15,-43.76,29.02,-1271.61,-1189.51,966.74,1.02,-9.54,-4.99,-260,331,43,-0.86,0.41,-0.17,-0.26,20.59,30.33,-45.46,29.20,male1_sitting_ground
1865,5916272,-489.93,-1141.48,1419.07,-3.06,0.41,-1.42,-260,331,43,-0.87,0.39,-0.14,-0.25,21.68,25.87,-43.50,29.02,-1283.20,-1219.79,1004.94,-3.55,8.00,1.18,-260,331,43,-0.86,0.41,-0.16,-0.26,20.91,29.55,-45.34,29.17,male1_sitting_ground
1866,5916329,-543.40,-1139.59,1424.44,-3.64,11.87,0.16,-266,331,40,-0.87,0.39,-0.14,-0.25,21.95,25.94,-43.47,29.05,-1276.67,-1179.32,941.96,-6.98,19.98,4.80,-266,331,40,-0.86,0.41,-0.17,-0.26,21.13,29.89,-45.53,29.16,male1_sitting_ground
1867,5916384,-559.75,-1120.61,1320.92,-3.25,16.55,-0.37,-266,331,40,-0.87,0.40,-0.14,-0.25,21.73,26.77,-44.22,29.02,-1274.29,-1148.86,890.69,-3.36,9.73,1.23,-266,331,40,-0.85,0.42,-0.17,-0.26,20.88,30.86,-46.30,29.17,male1_sitting_ground
1868,5916440,-579.83,-1109.01,1314.82,-1.89,4.74,-1.38,-468,319,38,-0.86,0.41,-0.14,-0.28,24.65,27.58,-45.46,29.02,-1291.56,-1178.89,912.84,0.29,-2.75,-2.93,-468,319,38,-0.84,0.43,-0.15,-0.30,25.74,31.29,-47.64,29.18,male1_sitting_ground
1869,5916497,-541.87,-1136.66,1338.20,-0.17,-1.11,-1.44,-468,319,38,-0.85,0.42,-0.12,-0.31,28.17,27.50,-45.94,29.03,-1274.35,-1193.12,938.17,-0.11,-0.66,-1.00,-468,319,38,-0.83,0.44,-0.14,-0.32,28.59,31.05,-47.75,29.18,male1_sitting_ground
1870,5916553,-544.92,-1135.07,1371.89,-0.30,2.40,0.38,-468,319,38,-0.84,0.42,-0.11,-0.32,30.49,27.21,-45.53,29.04,-1284.97,-1190.06,923.83,-1.31,5.33,0.95,-263,434,-3,-0.83,0.43,-0.15,-0.31,27.00,31.10,-47.57,29.17,male1_sitting_ground
1871,5916609,-560.49,-1120.18,1325.07,-0.10,3.25,-0.24,-263,434,-3,-0.85,0.42,-0.13,-0.29,26.34,27.80,-45.65,29.02,-1278.32,-1161.93,901.43,0.26,0.60,-0.05,-263,434,-3,-0.84,0.43,-0.16,-0.29,24.22,31.44,-47.40,29.18,male1_sitting_ground
1872,5916664,-558.90,-1113.10,1326.72,0.93,-0.42,-0.73,-263,434,-3,-0.86,0.41,-0.14,-0.28,24.45,27.49,-45.10,29.05,-1279.79,-1170.10,914.00,1.79,-5.33,-2.04,-468,428,1,-0.84,0.43,-0.16,-0.30,25.53,31.08,-46.90,29.19,male1_sitting_ground
1873,5916720,-550.35,-1125.73,1359.74,0.91,-3.88,-1.46,-468,428,1,-0.85,0.41,-0.12,-0.30,27.95,27.20,-44.87,29.03,-1283.69,-1189.39,951.05,0.57,-2.74,-1.35,-468,428,1,-0.84,0.43,-0.14,-0.32,28.21,30.50,-46.44,29.19,male1_sitting_ground
1874,5916776,-534.42,-1133.79,1364.75,-0.49,0.34,-0.21,-468,428,1,-0.85,0.41,-0.11,-0.31,29.95,26.43,-44.43,29.02,-1287.17,-1186.16,935.06,-1.00,3.50,0.44,-466,427,-17,-0.83,0.43,-0.14,-0.33,29.96,30.44,-46.39,29.19,male1_sitting_ground
1875,5916832,-545.17,-1121.03,1333.25,-0.63,1.30,-0.07,-466,427,-17,-0.84,0.41,-0.11,-0.33,31.42,26.88,-44.63,29.02,-1283.26,-1181.09,906.80,-0.22,-0.23,0.24,-466,427,-17,-0.83,0.43,-0.13,-0.34,31.05,30.60,-46.53,29.18,male1_sitting_ground
1876,5916887,-559.88,-1128.54,1337.40,1.48,-1.37,0.06,-466,427,-17,-0.84,0.41,-0.10,-0.33,32.34,26.83,-44.53,29.04,-1279.91,-1179.93,912.11,0.96,-3.11,-0.72,-466,427,-17,-0.83,0.43,-0.13,-0.34,31.80,30.46,-46.34,29.18,male1_sitting_ground
1877,5916944,-545.96,-1121.09,1344.06,1.07,-2.86,-0.34,-470,331,-10,-0.84,0.41,-0.10,-0.35,34.02,26.62,-44.51,29.04,-1280.76,-1179.75,934.45,0.97,-3.45,-0.83,-470,331,-10,-0.82,0.43,-0.12,-0.36,34.17,30.19,-46.26,29.18,male1_sitting_ground
1878,5917000,-535.34,-1122.44,1356.20,0.51,-1.43,-0.43,-470,331,-10,-0.83,0.41,-0.09,-0.36,35.73,26.36,-44.31,29.02,-1275.88,-1173.83,920.78,0.35,-0.23,0.03,-470,331,-10,-0.82,0.43,-0.11,-0.37,35.44,30.24,-46.22,29.17,male1_sitting_ground
1879,5917055,-543.88,-1124.82,1350.95,0.08,-0.25,-0.50,-456,334,-3,-0.83,0.41,-0.09,-0.36,36.35,26.31,-44.15,29.03,-1284.42,-1182.07,920.65,0.89,-1.66,-0.40,-456,334,-3,-0.82,0.43,-0.11,-0.37,35.66,30.04,-45.99,29.18,male1_sitting_ground
1880,5917112,-554.38,-1121.77,1359.50,1.45,-2.77,0.18,-456,334,-3,-0.83,0.41,-0.09,-0.36,36.58,26.43,-43.96,29.05,-1276.12,-1178.10,923.65,1.63,-3.56,-0.97,-456,334,-3,-0.82,0.43,-0.11,-0.37,35.88,30.08,-45.78,29.17,male1_sitting_ground
1881,5917168,-545.90,-1118.53,1349.91,1.08,-4.10,0.20,-461,319,-1,-0.83,0.41,-0.08,-0.37,37.03,26.18,-43.78,29.04,-1274.41,-1174.19,933.59,1.94,-5.26,-1.26,-461,319,-1,-0.82,0.43,-0.11,-0.37,36.55,29.72,-45.50,29.17,male1_sitting_ground
1882,5917224,-540.04,-1122.68,1381.71,1.63,-4.52,-0.50,-461,319,-1,-0.83,0.41,-0.08,-0.37,37.55,26.00,-43.50,29.03,-1268.01,-1177.61,926.82,1.52,-2.07,-0.86,-461,319,-1,-0.82,0.43,-0.11,-0.37,36.87,29.75,-45.44,29.18,male1_sitting_ground
1883,5917279,-539.86,-1120.42,1351.93,0.35,-4.01,0.36,-461,319,-1,-0.83,0.41,-0.08,-0.37,37.76,25.92,-43.55,29.03,-1275.70,-1177.86,930.18,2.42,-6.39,-1.41,-461,333,-8,-0.81,0.43,-0.11,-0.38,37.03,29.77,-45.45,29.18,male1_sitting_ground
1884,5917335,-544.01,-1117.43,1366.27,2.33,-5.49,-0.01,-461,333,-8,-0.83,0.41,-0.08,-0.37,37.84,26.24,-43.53,29.02,-1278.44,-1178.89,947.81,3.58,-8.19,-1.87,-461,333,-8,-0.81,0.43,-0.11,-0.38,37.19,29.78,-45.20,29.21,male1_sitting_ground
1885,5917391,-533.26,-1113.04,1372.80,2.12,-5.05,-0.02,-461,333,-8,-0.83,0.41,-0.08,-0.37,38.05,25.87,-43.14,29.03,-1274.90,-1176.70,951.66,4.04,-10.07,-2.85,-251,319,-8,-0.82,0.43,-0.13,-0.35,32.44,31.43,-46.05,29.20,male1_sitting_ground
1886,5917462,-528.02,-1108.70,1392.27,0.56,-7.81,0.63,-251,319,-8,-0.84,0.41,-0.11,-0.33,32.10,27.33,-43.74,29.02,-1262.51,-1190.06,982.30,3.43,-7.92,-2.20,-251,319,-8,-0.83,0.42,-0.14,-0.33,30.14,30.48,-45.32,29.18,male1_sitting_ground
1887,5917517,-498.78,-1118.35,1409.36,0.47,0.08,-1.22,-251,319,-8,-0.85,0.40,-0.11,-0.31,30.19,26.23,-43.20,29.03,-1275.57,-1192.75,986.27,0.05,3.36,1.03,-265,333,48,-0.85,0.41,-0.15,-0.30,27.22,29.84,-44.83,29.18,male1_sitting_ground
1888,5917573,-542.79,-1127.93,1384.70,-0.76,-0.21,0.29,-265,333,48,-0.86,0.40,-0.13,-0.29,26.45,26.35,-43.06,29.02,-1276.67,-1195.86,960.08,0.92,-1.40,0.37,-265,333,48,-0.85,0.41,-0.16,-0.28,24.52,29.85,-44.87,29.18,male1_sitting_ground
1889,5917630,-526.31,-1113.83,1363.22,1.61,-5.38,-0.44,-265,333,48,-0.87,0.39,-0.13,-0.27,24.51,25.78,-42.88,29.03,-1278.44,-1187.68,971.25,2.73,-5.24,0.50,-470,338,36,-0.85,0.42,-0.15,-0.30,26.12,30.04,-45.38,29.16,male1_sitting_ground
1890,5917685,-521.06,-1115.17,1407.17,2.41,-8.22,-1.56,-470,338,36,-0.86,0.40,-0.12,-0.30,28.74,26.28,-43.70,29.04,-1274.11,-1178.28,981.87,2.06,-3.81,0.23,-470,338,36,-0.84,0.42,-0.14,-0.32,29.35,30.00,-45.51,29.17,male1_sitting_ground
1891,5917740,-511.96,-1121.77,1428.34,0.82,-3.46,-1.63,-470,338,36,-0.85,0.40,-0.10,-0.32,31.28,25.91,-43.45,29.05,-1276.06,-1185.61,987.00,0.11,2.89,1.80,-470,338,36,-0.83,0.42,-0.13,-0.33,31.26,29.62,-45.22,29.20,male1_sitting_ground
1892,5917798,-511.35,-1115.66,1407.78,0.60,1.79,-0.66,-253,427,43,-0.86,0.40,-0.11,-0.30,27.88,25.58,-43.01,29.02,-1281.68,-1183.90,980.53,-0.30,4.20,1.74,-253,427,43,-0.85,0.41,-0.15,-0.28,24.61,29.27,-44.79,29.19,male1_sitting_ground
1893,5917853,-523.74,-1116.76,1416.32,2.10,4.30,0.15,-253,427,43,-0.87,0.39,-0.13,-0.26,23.36,25.63,-42.76,29.02,-1265.14,-1181.52,980.10,-1.09,6.33,1.91,-253,427,43,-0.86,0.40,-0.16,-0.26,21.13,29.41,-44.66,29.16,male1_sitting_ground
1894,5917908,-519.71,-1118.77,1400.33,-0.10,5.11,-0.42,-253,331,36,-0.88,0.39,-0.13,-0.25,22.09,25.55,-42.80,29.04,-1280.33,-1170.78,954.90,-1.75,7.00,2.12,-253,331,36,-0.86,0.40,-0.16,-0.26,21.35,29.45,-44.69,29.18,male1_sitting_ground
1895,5917964,-538.45,-1105.22,1380.98,0.06,3.61,-0.06,-253,331,36,-0.87,0.39,-0.14,-0.25,22.23,25.98,-42.91,29.01,-1273.25,-1173.22,947.69,-0.44,2.11,0.30,-253,331,36,-0.86,0.41,-0.17,-0.26,21.42,29.86,-44.90,29.18,male1_sitting_ground
1896,5918020,-522.03,-1118.71,1379.46,0.02,-0.59,-0.72,-253,331,36,-0.87,0.39,-0.14,-0.26,22.31,26.05,-43.14,29.03,-1286.25,-1169.68,948.67,0.24,0.56,-0.01,-263,430,50,-0.86,0.41,-0.17,-0.25,20.21,30.13,-45.14,29.19,male1_sitting_ground
1897,5918075,-521.30,-1114.93,1384.03,-0.22,0.29,-1.37,-263,430,50,-0.88,0.39,-0.15,-0.24,20.26,26.42,-43.34,29.03,-1275.76,-1176.57,956.42,0.43,-0.60,-0.85,-263,430,50,-0.86,0.41,-0.18,-0.24,18.76,30.25,-45.26,29.19,male1_sitting_ground
1898,5918132,-524.60,-1115.36,1400.57,0.81,1.34,-0.59,-263,430,50,-0.88,0.39,-0.15,-0.23,19.26,26.49,-43.28,29.06,-1282.78,-1173.10,950.26,0.26,0.31,-0.75,-275,346,45,-0.86,0.41,-0.18,-0.25,19.22,30.47,-45.30,29.18,male1_sitting_ground
1899,5918187,-515.20,-1111.82,1388.24,0.18,2.67,-0.60,-275,346,45,-0.87,0.39,-0.15,-0.24,20.70,26.53,-43.40,29.01,-1279.60,-1173.71,961.73,-0.17,1.24,-0.66,-275,346,45,-0.86,0.41,-0.17,-0.25,20.34,30.00,-45.08,29.18,male1_sitting_ground
1900,5918243,-521.55,-1116.46,1390.69,-0.10,5.13,-0.89,-275,346,45,-0.87,0.39,-0.14,-0.25,21.48,26.12,-43.22,29.04,-1279.48,-1175.42,953.00,-0.66,3.27,0.33,-470,331,43,-0.85,0.42,-0.16,-0.28,23.44,30.81,-46.19,29.19,male1_sitting_ground
1901,5918299,-544.98,-1123.41,1392.40,-0.77,2.54,-1.37,-470,331,43,-0.86,0.41,-0.13,-0.29,26.31,27.28,-44.74,29.02,-1302.25,-1184.81,968.93,-1.42,2.15,0.09,-470,331,43,-0.84,0.43,-0.15,-0.31,27.07,31.04,-46.68,29.18,male1_sitting_ground
1902,5918355,-526.79,-1126.28,1418.40,-1.54,-1.85,-0.95,-470,331,43,-0.85,0.41,-0.12,-0.31,29.38,26.90,-44.54,29.02,-1280.88,-1190.12,970.40,-3.52,7.25,2.17,-470,331,43,-0.83,0.43,-0.14,-0.32,29.45,30.69,-46.48,29.19,male1_sitting_ground
1903,5918410,-511.47,-1115.97,1441.96,-1.53,7.45,-0.62,-273,328,50,-0.86,0.40,-0.12,-0.30,28.13,26.21,-43.38,29.03,-1286.44,-1169.37,967.47,-7.13,19.81,5.91,-273,328,50,-0.85,0.41,-0.15,-0.30,25.87,30.10,-45.13,29.18,male1_sitting_ground
1904,5918467,-538.33,-1117.37,1382.20,-1.43,20.77,-1.24,-273,328,50,-0.86,0.40,-0.13,-0.28,25.12,26.68,-43.35,29.03,-1221.07,-1143.19,907.29,-1.25,6.40,5.64,-273,328,50,-0.85,0.41,-0.16,-0.28,23.59,30.41,-45.30,29.18,male1_sitting_ground
1905,5918523,-490.84,-1111.69,1268.62,5.92,0.37,-3.40,-470,317,-6,-0.85,0.41,-0.12,-0.30,27.57,26.58,-44.86,29.04,-1289.37,-1151.12,892.09,6.69,-34.35,2.31,-470,317,-6,-0.83,0.43,-0.13,-0.33,29.81,30.21,-46.53,29.17,male1_sitting_ground
1906,5918579,-630.00,-1105.83,1336.61,6.91,-16.81,-0.85,-470,317,-6,-0.84,0.41,-0.11,-0.34,32.78,27.21,-44.57,29.03,-1355.41,-1168.52,867.25,2.37,-13.78,-3.57,-470,317,-6,-0.82,0.44,-0.13,-0.35,33.27,31.45,-46.79,29.18,male1_sitting_ground
1907,5918635,-567.32,-1123.35,1351.62,0.57,-0.89,0.79,-470,317,-6,-0.83,0.42,-0.10,-0.36,35.10,27.74,-44.82,29.03,-1223.88,-1172.24,938.54,4.02,-19.40,-5.84,-446,372,36,-0.82,0.43,-0.12,-0.35,33.59,30.34,-46.00,29.19,male1_sitting_ground
1908,5918691,-511.72,-1114.87,1358.89,1.03,-13.04,0.97,-446,372,36,-0.84,0.41,-0.10,-0.34,33.93,26.17,-43.67,29.01,-1287.29,-1194.70,1011.41,1.24,-17.33,-4.36,-446,372,36,-0.83,0.42,-0.12,-0.35,33.00,29.38,-44.92,29.19,male1_sitting_ground
1909,5918747,-518.49,-1110.53,1406.01,1.10,-13.28,0.74,-446,372,36,-0.85,0.40,-0.09,-0.34,33.66,25.29,-42.60,29.02,-1281.98,-1178.65,1031.86,-1.01,-3.41,-4.17,-464,408,52,-0.84,0.41,-0.12,-0.34,32.20,28.96,-44.05,29.18,male1_sitting_ground
1910,5918804,-486.88,-1109.56,1438.96,-1.49,2.33,-1.63,-464,408,52,-0.85,0.39,-0.10,-0.33,32.30,25.06,-42.07,29.02,-1287.60,-1185.12,1003.23,-0.08,6.90,1.17,-464,408,52,-0.84,0.41,-0.13,-0.33,31.07,29.05,-43.88,29.17,male1_sitting_ground
1911,5918859,-557.86,-1101.20,1399.96,0.34,7.43,-0.75,-464,408,52,-0.85,0.39,-0.11,-0.32,31.30,25.79,-42.11,29.02,-1323.49,-1178.34,1006.90,0.75,1.19,-0.91,-470,406,36,-0.84,0.41,-0.13,-0.33,30.68,29.73,-43.90,29.18,male1_sitting_ground
1912,5918915,-551.70,-1118.16,1322.27,0.82,5.90,0.64,-470,406,36,-0.85,0.40,-0.11,-0.32,31.13,26.40,-42.82,29.04,-1201.11,-1135.38,926.03,5.77,-5.46,-6.25,-470,406,36,-0.84,0.42,-0.13,-0.33,30.38,29.64,-44.60,29.17,male1_sitting_ground
1913,5918970,-441.41,-1076.60,1312.99,-2.21,-6.35,-0.76,-470,406,36,-0.85,0.40,-0.10,-0.32,31.27,25.06,-42.96,29.05,-1220.21,-1176.21,1018.62,2.29,-17.83,-6.48,-470,406,36,-0.84,0.41,-0.12,-0.33,30.99,28.05,-44.29,29.17,male1_sitting_ground
1914,5919028,-527.71,-1127.50,1482.54,-2.45,-19.07,-1.12,-468,401,52,-0.86,0.39,-0.09,-0.32,32.07,23.88,-41.86,29.02,-1328.19,-1233.28,1064.45,-1.43,-0.79,-1.48,-468,401,52,-0.84,0.41,-0.12,-0.33,31.27,27.74,-43.56,29.18,male1_sitting_ground
1915,5919083,-524.84,-1150.27,1457.70,-0.88,2.76,0.11,-468,401,52,-0.86,0.39,-0.09,-0.32,31.68,24.27,-41.91,29.03,-1287.60,-1203.61,1027.28,1.14,3.61,1.12,-468,401,52,-0.84,0.41,-0.12,-0.33,30.85,28.26,-43.68,29.19,male1_sitting_ground
1916,5919139,-491.58,-1092.83,1385.31,-0.53,10.63,0.85,-470,413,53,-0.86,0.39,-0.10,-0.32,31.07,24.64,-41.98,29.03,-1245.36,-1154.72,991.88,-0.03,4.50,0.46,-470,413,53,-0.85,0.41,-0.13,-0.32,30.25,28.45,-43.68,29.20,male1_sitting_ground
1917,5919195,-536.50,-1095.52,1341.86,-1.01,2.79,-1.63,-470,413,53,-0.86,0.39,-0.10,-0.31,30.60,25.22,-42.36,29.03,-1246.77,-1157.41,946.47,1.98,-12.41,-6.45,-470,413,53,-0.84,0.41,-0.13,-0.32,29.86,28.72,-44.21,29.19,male1_sitting_ground
1918,5919252,-540.59,-1134.16,1403.99,-2.53,-16.43,0.60,-260,317,36,-0.86,0.39,-0.11,-0.30,29.08,24.67,-42.19,29.03,-1306.52,-1193.42,1053.41,5.07,-19.25,-7.61,-260,317,36,-0.86,0.40,-0.13,-0.30,27.50,27.90,-43.31,29.18,male1_sitting_ground
