,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
3938,2243766,1002.20,-870.91,-706.48,-0.79,7.45,1.27,-334,-65,117,0.11,0.63,-0.66,0.40,-104.21,-40.89,-149.06,30.18,629.09,-42.54,-1039.06,1.29,-2.30,2.33,-334,-65,117,0.13,0.65,-0.66,0.35,-99.37,-38.94,-157.14,28.62,male2_chair_situp
3939,2243821,974.79,-874.51,-685.55,-2.03,1.82,5.31,-300,-51,134,0.11,0.63,-0.66,0.41,-104.19,-40.29,-148.41,30.20,616.76,-52.92,-1038.76,1.53,-0.86,2.82,-300,-51,134,0.12,0.65,-0.66,0.36,-98.89,-38.54,-155.78,28.65,male2_chair_situp
3940,2243877,981.32,-877.38,-709.17,-1.09,9.22,6.46,-300,-51,134,0.10,0.63,-0.65,0.40,-103.38,-39.93,-148.28,30.18,619.81,-38.76,-1051.57,2.78,-0.41,2.68,-300,-51,134,0.11,0.66,-0.65,0.36,-97.78,-38.11,-156.49,28.65,male2_chair_situp
3941,2243934,982.91,-886.66,-709.53,-1.56,1.75,13.41,-300,-51,134,0.10,0.64,-0.65,0.40,-102.72,-39.35,-148.67,30.21,636.96,-46.33,-1047.30,5.20,-7.47,2.74,-337,-61,138,0.11,0.66,-0.66,0.35,-97.62,-37.61,-156.94,28.65,male2_chair_situp
3942,2243990,977.84,-899.48,-697.69,-3.14,-5.85,22.77,-337,-61,138,0.09,0.63,-0.66,0.40,-103.13,-38.65,-149.08,30.17,627.99,-53.96,-1034.36,7.94,-15.95,3.22,-337,-61,138,0.11,0.66,-0.66,0.35,-98.16,-36.90,-156.74,28.64,male2_chair_situp
3943,2244045,970.95,-873.41,-698.55,-1.77,-22.42,27.94,-337,-61,138,0.09,0.63,-0.66,0.39,-103.46,-37.71,-148.88,30.21,619.14,-31.92,-1046.63,9.82,-23.02,2.92,-348,-58,131,0.11,0.66,-0.67,0.34,-98.16,-35.86,-157.16,28.66,male2_chair_situp
3944,2244101,825.13,-875.92,-734.25,-10.83,-18.59,41.06,-348,-58,131,0.08,0.63,-0.67,0.38,-103.48,-35.42,-149.77,30.20,385.99,-92.04,-1069.95,10.70,-11.91,-1.40,-348,-58,131,0.08,0.65,-0.68,0.32,-98.68,-31.27,-157.40,28.65,male2_chair_situp
3945,2244158,491.39,-897.64,-787.35,-14.50,14.75,78.80,-348,-58,131,0.03,0.62,-0.70,0.35,-104.80,-28.64,-149.46,30.19,286.32,-15.20,-1070.80,15.63,-6.90,-24.18,-307,-78,134,0.05,0.65,-0.71,0.28,-100.00,-25.49,-158.30,28.64,male2_chair_situp
3946,2244216,665.89,-694.89,-933.84,-43.56,-18.97,68.14,-307,-78,134,0.04,0.62,-0.72,0.30,-103.78,-25.60,-154.76,30.18,772.46,65.55,-1113.65,22.07,19.49,-23.14,-307,-78,134,0.09,0.64,-0.71,0.28,-99.88,-29.15,-161.47,28.63,male2_chair_situp
3947,2244271,870.00,-865.05,-867.68,-14.39,-19.04,57.66,-307,-78,134,0.07,0.62,-0.71,0.33,-104.87,-30.22,-154.07,30.19,642.76,-15.69,-970.09,17.85,22.82,-18.21,-307,-78,134,0.11,0.64,-0.70,0.30,-100.66,-32.19,-160.31,28.65,male2_chair_situp
3948,2244328,551.15,-805.54,-869.51,-6.67,-5.97,71.01,-307,-116,-125,0.07,0.57,-0.76,0.30,-112.59,-26.41,-154.92,30.22,691.10,-46.75,-987.24,20.27,26.13,-31.51,-307,-116,-125,0.11,0.56,-0.78,0.26,-113.38,-28.24,-161.28,28.63,male2_chair_situp
3949,2244385,689.70,-791.75,-717.77,-4.17,-15.08,59.40,-307,-116,-125,0.10,0.50,-0.80,0.30,-122.05,-27.49,-154.03,30.19,718.08,-117.55,-774.84,26.59,1.70,-31.33,-307,-116,-125,0.14,0.50,-0.80,0.28,-121.46,-31.10,-158.65,28.64,male2_chair_situp
3950,2244442,622.50,-726.93,-610.11,-4.32,3.87,53.96,-334,85,-118,0.14,0.49,-0.78,0.37,-125.28,-35.03,-147.68,30.19,904.91,6.35,-740.97,10.27,23.54,-19.53,-334,85,-118,0.19,0.52,-0.75,0.36,-120.28,-41.49,-153.29,28.65,male2_chair_situp
3951,2244497,549.50,-944.09,-700.62,-1.34,12.97,38.73,-334,85,-118,0.14,0.49,-0.76,0.40,-126.76,-38.04,-143.27,30.23,825.99,-10.01,-911.80,4.97,18.07,-13.95,-334,85,-118,0.19,0.52,-0.75,0.37,-120.43,-41.59,-152.10,28.65,male2_chair_situp
3952,2244554,575.07,-786.25,-778.38,4.69,15.88,36.25,-334,85,-118,0.15,0.50,-0.75,0.40,-124.89,-38.49,-145.13,30.21,876.10,-45.41,-922.12,-1.40,23.28,-7.03,-334,-113,-98,0.20,0.50,-0.77,0.34,-122.96,-40.44,-154.52,28.67,male2_chair_situp
3953,2244609,544.31,-769.17,-878.48,-3.72,15.37,40.17,-334,-113,-98,0.16,0.46,-0.80,0.35,-129.33,-35.56,-149.72,30.18,794.43,11.78,-931.27,6.84,5.84,-2.84,-334,-113,-98,0.20,0.48,-0.80,0.31,-126.11,-37.35,-157.29,28.63,male2_chair_situp
3954,2244665,420.53,-734.62,-803.34,-15.96,-4.63,49.64,-334,-113,-98,0.15,0.44,-0.82,0.33,-131.89,-31.99,-151.15,30.20,740.42,-23.74,-842.77,13.19,2.75,-4.88,-314,-109,-111,0.19,0.46,-0.82,0.29,-128.67,-35.09,-158.24,28.65,male2_chair_situp
3955,2244722,406.01,-669.49,-785.34,-21.41,17.88,64.31,-314,-109,-111,0.15,0.42,-0.84,0.31,-134.38,-31.08,-152.33,30.20,845.89,-2.75,-860.29,9.19,13.32,1.71,-314,-109,-111,0.20,0.44,-0.83,0.29,-131.10,-35.61,-158.48,28.62,male2_chair_situp
3956,2244778,309.08,-644.59,-869.32,-26.97,21.20,69.97,-314,-109,-111,0.15,0.41,-0.85,0.30,-135.77,-30.29,-153.60,30.18,719.42,21.24,-836.91,12.13,10.36,-0.79,-239,-116,-118,0.20,0.42,-0.85,0.26,-133.51,-33.67,-160.79,28.64,male2_chair_situp
3957,2244837,294.56,-604.13,-876.28,-33.39,32.05,81.61,-239,-116,-118,0.16,0.37,-0.87,0.27,-139.64,-28.39,-155.99,30.20,867.49,-78.80,-813.17,16.11,14.93,-4.78,-239,-116,-118,0.21,0.39,-0.86,0.26,-137.52,-33.98,-159.72,28.63,male2_chair_situp
3958,2244893,324.04,-528.50,-996.52,-40.49,50.97,94.86,-239,-116,-118,0.17,0.35,-0.88,0.26,-142.48,-29.12,-156.76,30.21,914.73,10.31,-856.93,15.92,14.98,-21.85,-239,-116,-118,0.22,0.38,-0.86,0.25,-138.59,-34.97,-161.73,28.65,male2_chair_situp
3959,2244949,201.72,-484.50,-1032.29,-50.53,38.03,99.46,-217,-114,-123,0.17,0.33,-0.90,0.24,-143.87,-27.22,-159.38,30.20,936.04,32.23,-749.27,15.05,11.63,-7.73,-217,-114,-123,0.22,0.36,-0.88,0.23,-140.97,-33.77,-163.06,28.63,male2_chair_situp
3960,2245006,37.23,-484.07,-1125.18,-43.46,47.34,87.10,-217,-114,-123,0.16,0.33,-0.90,0.22,-144.51,-25.60,-160.77,30.21,1092.47,17.46,-741.76,4.73,11.02,3.68,-217,-114,-123,0.24,0.35,-0.88,0.22,-141.38,-34.75,-164.22,28.63,male2_chair_situp
3961,2245063,32.17,-468.99,-1161.93,-22.32,14.85,38.86,-143,-114,-116,0.17,0.32,-0.91,0.20,-145.21,-25.37,-163.34,30.20,1010.99,1.28,-753.11,-0.74,-21.13,12.60,-143,-114,-116,0.23,0.32,-0.90,0.19,-144.49,-32.03,-166.74,28.64,male2_chair_situp
3962,2245119,-7.32,-294.43,-1127.56,-1.11,-4.37,-6.57,-143,-114,-116,0.16,0.31,-0.92,0.17,-144.77,-23.22,-166.84,30.20,673.58,69.70,-672.30,-5.87,-26.16,14.55,-143,-114,-116,0.21,0.32,-0.91,0.15,-143.38,-28.39,-171.07,28.64,male2_chair_situp
3963,2245219,126.83,-171.75,-1033.02,1.02,-9.82,-7.51,-145,-116,-98,0.07,0.34,-0.93,0.12,-140.79,-12.50,-170.25,30.20,694.21,15.87,-764.59,-7.50,-2.17,9.64,-145,-116,-98,0.14,0.35,-0.92,0.12,-139.82,-19.68,-172.38,28.64,male2_chair_situp
3964,2245275,79.10,-252.01,-1136.11,2.59,9.71,8.38,-145,-116,-98,0.10,0.34,-0.93,0.12,-140.25,-15.48,-170.66,30.21,773.80,-32.90,-870.85,-5.68,-1.11,11.30,-205,-116,-111,0.16,0.37,-0.91,0.14,-137.44,-23.28,-171.85,28.65,male2_chair_situp
3965,2245332,156.92,-221.50,-1204.10,-7.97,9.38,14.43,-205,-116,-111,0.13,0.37,-0.91,0.14,-136.60,-19.48,-170.72,30.21,831.79,-19.04,-889.95,1.16,-1.43,7.30,-205,-116,-111,0.18,0.39,-0.89,0.15,-134.57,-26.27,-172.21,28.64,male2_chair_situp
3966,2245388,80.08,-309.27,-1177.25,-4.37,4.62,6.08,-205,-116,-111,0.13,0.39,-0.90,0.15,-134.77,-20.24,-169.88,30.20,786.19,34.00,-823.30,3.63,-10.27,10.09,-205,-116,-111,0.18,0.40,-0.89,0.15,-133.13,-26.20,-172.19,28.64,male2_chair_situp
3967,2245454,30.33,-239.38,-1147.71,-3.01,-4.87,2.01,-145,-120,-108,0.10,0.38,-0.91,0.12,-136.14,-15.76,-171.98,30.21,738.34,-50.84,-771.00,3.98,-8.71,5.58,-145,-120,-108,0.16,0.37,-0.91,0.13,-136.50,-22.35,-172.91,28.64,male2_chair_situp
3968,2245521,66.83,-184.45,-1067.57,2.08,-4.07,-2.84,-145,-120,-108,0.09,0.36,-0.92,0.11,-137.77,-14.42,-172.35,30.21,695.25,-65.12,-791.69,-1.18,-1.59,3.11,-205,-106,-91,0.16,0.39,-0.90,0.13,-134.28,-22.53,-172.67,28.64,male2_chair_situp
3969,2245577,51.70,-194.40,-1096.44,2.44,2.57,0.66,-205,-106,-91,0.11,0.40,-0.90,0.13,-132.74,-17.80,-171.30,30.19,699.83,-8.42,-800.42,-2.08,-0.86,0.49,-205,-106,-91,0.17,0.42,-0.88,0.14,-130.36,-24.52,-173.06,28.64,male2_chair_situp
3970,2245633,68.36,-191.16,-1110.17,2.70,6.06,-0.07,-205,-106,-91,0.12,0.43,-0.89,0.13,-129.72,-19.14,-171.91,30.20,734.56,-27.34,-818.12,-3.16,1.07,-1.30,-205,-106,-91,0.17,0.44,-0.87,0.15,-128.14,-25.55,-173.38,28.65,male2_chair_situp
3971,2245690,80.14,-239.75,-1122.13,3.26,7.35,-1.88,-143,-111,-116,0.12,0.41,-0.89,0.12,-131.46,-18.52,-172.85,30.20,770.14,-17.21,-816.22,-2.23,1.24,-3.83,-143,-111,-116,0.17,0.40,-0.89,0.13,-132.29,-24.18,-174.59,28.63,male2_chair_situp
3972,2245746,60.91,-242.92,-1148.44,5.13,4.84,-3.91,-143,-111,-116,0.12,0.39,-0.91,0.11,-134.48,-17.58,-173.18,30.21,723.27,12.39,-827.64,-2.06,-2.51,-5.39,-143,-111,-116,0.17,0.38,-0.90,0.12,-134.49,-23.21,-175.19,28.65,male2_chair_situp
3973,2245801,151.92,-96.92,-1168.09,13.88,3.94,-4.53,-222,-106,-121,0.13,0.41,-0.90,0.11,-132.15,-19.27,-174.12,30.23,701.90,-3.54,-884.22,6.36,8.71,-2.75,-222,-106,-121,0.18,0.42,-0.88,0.13,-129.71,-25.65,-175.17,28.66,male2_chair_situp
3974,2245860,-114.69,-174.38,-1038.70,24.06,-16.87,-40.42,-222,-106,-121,0.11,0.44,-0.88,0.12,-127.99,-17.06,-173.26,30.20,768.49,-9.64,-721.68,-7.00,-3.11,-19.00,-222,-106,-121,0.17,0.45,-0.87,0.14,-126.09,-24.92,-174.87,28.65,male2_chair_situp
3975,2245917,53.96,-334.47,-1010.99,36.48,-8.63,-58.83,-212,-120,-94,0.10,0.46,-0.87,0.15,-126.09,-18.31,-170.26,30.20,924.87,10.19,-800.84,-7.49,8.30,-23.93,-212,-120,-94,0.17,0.46,-0.86,0.16,-125.03,-26.34,-172.92,28.65,male2_chair_situp
3976,2245973,192.02,-506.84,-1098.08,47.57,-7.26,-75.41,-212,-120,-94,0.12,0.46,-0.86,0.18,-125.89,-21.48,-167.22,30.22,949.52,-10.74,-908.69,-7.67,1.25,-12.21,-212,-120,-94,0.18,0.46,-0.85,0.18,-125.57,-27.78,-170.32,28.63,male2_chair_situp
3977,2246029,266.36,-571.29,-1071.78,42.90,-24.71,-81.67,-212,-120,-94,0.12,0.46,-0.86,0.20,-126.60,-23.15,-164.95,30.21,945.86,39.55,-872.13,-0.24,-14.06,-1.16,-205,-106,-98,0.18,0.46,-0.85,0.19,-125.91,-29.33,-169.25,28.65,male2_chair_situp
3978,2246087,309.27,-689.82,-1026.00,38.94,-26.35,-85.98,-205,-106,-98,0.13,0.45,-0.85,0.22,-127.45,-25.12,-163.01,30.20,981.57,24.90,-839.36,-1.37,-19.74,12.70,-205,-106,-98,0.19,0.45,-0.85,0.21,-127.21,-30.81,-167.15,28.64,male2_chair_situp
3979,2246143,331.85,-681.88,-915.04,33.85,-35.44,-88.28,-205,-106,-98,0.13,0.45,-0.85,0.24,-128.97,-26.49,-160.78,30.21,889.53,0.61,-798.65,-2.23,-25.69,18.71,-229,-120,-94,0.19,0.44,-0.84,0.23,-128.43,-31.67,-165.34,28.66,male2_chair_situp
3980,2246200,366.46,-692.32,-797.36,25.92,-25.46,-86.20,-229,-120,-94,0.15,0.44,-0.85,0.26,-130.42,-28.69,-158.74,30.20,817.14,-26.49,-800.17,-12.28,-12.14,21.63,-229,-120,-94,0.19,0.44,-0.84,0.24,-130.02,-32.64,-163.44,28.66,male2_chair_situp
3981,2246257,396.18,-657.29,-799.68,25.05,-12.28,-78.45,-229,-120,-94,0.15,0.43,-0.85,0.28,-132.03,-29.90,-157.27,30.23,789.00,-20.39,-856.51,-12.81,-8.00,18.58,-229,-120,-94,0.20,0.43,-0.85,0.25,-131.12,-32.98,-162.74,28.65,male2_chair_situp
3982,2246313,485.90,-763.24,-777.89,20.63,5.28,-80.18,-307,-120,-98,0.16,0.43,-0.83,0.30,-132.29,-32.26,-154.62,30.23,797.42,-3.11,-891.54,-13.23,-9.27,17.11,-307,-120,-98,0.20,0.44,-0.83,0.27,-129.62,-34.74,-160.64,28.66,male2_chair_situp
3983,2246370,635.99,-828.98,-838.62,23.99,28.39,-80.27,-307,-120,-98,0.18,0.44,-0.82,0.32,-131.53,-35.15,-153.84,30.21,840.03,-19.10,-963.93,-10.44,-20.49,20.07,-307,-120,-98,0.21,0.45,-0.82,0.28,-128.82,-36.35,-160.37,28.65,male2_chair_situp
3984,2246425,735.72,-845.21,-812.13,18.31,9.08,-77.79,-305,107,-109,0.20,0.48,-0.78,0.36,-128.00,-41.29,-150.72,30.20,762.27,66.41,-897.52,-2.56,-40.82,23.84,-305,107,-109,0.22,0.51,-0.76,0.33,-121.29,-42.63,-157.98,28.66,male2_chair_situp
3985,2246482,711.79,-815.86,-731.20,13.55,-8.11,-58.78,-305,107,-109,0.20,0.51,-0.74,0.39,-123.42,-43.23,-149.15,30.22,723.57,-10.25,-854.06,-9.96,-31.57,29.95,-305,107,-109,0.21,0.53,-0.74,0.35,-117.80,-43.16,-156.43,28.64,male2_chair_situp
3986,2246538,632.57,-797.36,-714.36,31.43,-14.48,-70.49,-307,-116,-125,0.18,0.50,-0.77,0.36,-124.54,-39.27,-150.86,30.17,463.87,-16.42,-1026.92,-18.21,-11.86,23.80,-307,-116,-125,0.18,0.49,-0.80,0.28,-123.14,-34.69,-160.26,28.65,male2_chair_situp
3987,2246597,595.76,-808.47,-907.29,32.52,31.28,-59.81,-307,-116,-125,0.16,0.47,-0.81,0.32,-127.33,-33.40,-154.02,30.19,515.99,-41.08,-1082.52,-9.88,5.56,9.77,-307,-116,-125,0.17,0.47,-0.83,0.26,-125.85,-31.16,-161.47,28.67,male2_chair_situp
3988,2246652,801.94,-842.10,-793.58,50.35,49.98,-56.99,-307,-116,-125,0.17,0.46,-0.81,0.32,-129.69,-34.42,-153.09,30.19,450.32,-90.45,-1021.18,-4.31,4.09,0.86,-307,-65,121,0.14,0.52,-0.79,0.28,-118.44,-31.36,-159.56,28.67,male2_chair_situp
3989,2246709,733.15,-882.63,-601.20,24.51,42.09,-36.13,-307,-65,121,0.12,0.54,-0.75,0.36,-117.58,-34.44,-150.19,30.20,586.55,-58.11,-1008.54,-7.09,22.77,-4.97,-307,-65,121,0.13,0.58,-0.74,0.32,-110.03,-34.25,-157.53,28.65,male2_chair_situp
3990,2246765,941.77,-895.20,-672.00,2.97,14.23,-15.27,-307,-65,121,0.11,0.58,-0.71,0.38,-111.52,-37.14,-149.57,30.20,825.32,-7.26,-992.37,-2.15,-2.11,-5.36,-344,-44,101,0.15,0.62,-0.69,0.34,-104.20,-38.68,-158.06,28.64,male2_chair_situp
3991,2246822,1126.28,-870.12,-646.18,3.04,-6.92,-14.18,-344,-44,101,0.14,0.61,-0.68,0.39,-107.06,-41.49,-150.87,30.19,702.51,-18.43,-1046.88,-1.34,-5.42,1.30,-344,-44,101,0.15,0.64,-0.67,0.35,-100.91,-39.98,-158.95,28.63,male2_chair_situp
3992,2246878,971.01,-867.98,-698.85,2.11,13.67,-15.82,-344,-44,101,0.13,0.62,-0.67,0.40,-105.36,-41.62,-150.76,30.20,647.40,-48.95,-1029.66,-0.05,-3.31,3.40,-344,-44,101,0.14,0.64,-0.67,0.35,-100.25,-39.68,-158.07,28.63,male2_chair_situp
3993,2246935,888.49,-862.24,-710.27,5.83,9.16,-13.89,-348,102,90,0.11,0.65,-0.63,0.41,-100.79,-42.19,-149.36,30.19,542.42,-34.55,-1029.66,0.31,-1.37,0.90,-348,102,90,0.12,0.68,-0.62,0.36,-92.37,-40.09,-157.83,28.65,male2_chair_situp
3994,2246990,924.26,-906.98,-663.39,1.44,8.35,-5.58,-348,102,90,0.09,0.67,-0.60,0.42,-95.61,-41.93,-149.01,30.19,755.25,-47.00,-1001.89,-0.09,3.23,0.05,-348,102,90,0.11,0.70,-0.59,0.38,-89.06,-41.94,-156.60,28.63,male2_chair_situp
3995,2247046,1062.26,-861.21,-662.90,1.10,3.24,-6.67,-332,-25,99,0.10,0.67,-0.61,0.43,-97.22,-43.33,-148.28,30.20,660.64,-20.81,-1027.53,2.34,-5.74,1.78,-332,-25,99,0.12,0.68,-0.62,0.38,-93.26,-41.24,-156.46,28.65,male2_chair_situp
3996,2247101,950.56,-851.07,-676.27,3.43,-14.60,-2.95,-332,-25,99,0.10,0.65,-0.63,0.41,-99.59,-41.40,-148.58,30.19,645.57,-60.12,-1022.89,3.46,-5.36,0.92,-332,-25,99,0.11,0.67,-0.64,0.37,-95.48,-39.51,-156.20,28.65,male2_chair_situp
3997,2247157,973.51,-852.36,-637.94,-4.72,-19.98,-3.54,-341,98,117,0.09,0.67,-0.61,0.42,-96.55,-41.95,-147.97,30.17,657.17,-23.93,-1015.20,2.47,0.47,-0.51,-341,98,117,0.10,0.70,-0.59,0.38,-88.84,-41.13,-156.27,28.66,male2_chair_situp
3998,2247213,1001.95,-884.52,-702.27,4.46,-20.55,-1.00,-341,98,117,0.07,0.69,-0.58,0.42,-91.68,-42.01,-148.61,30.19,671.33,-48.71,-1041.56,4.33,-4.93,0.85,-341,98,117,0.09,0.72,-0.57,0.38,-84.95,-40.50,-156.78,28.63,male2_chair_situp
3999,2247269,1020.51,-872.86,-671.39,1.25,-2.46,8.20,-341,98,117,0.06,0.71,-0.56,0.42,-89.40,-42.00,-148.65,30.19,672.18,-42.79,-1005.74,6.08,-4.03,3.46,-359,-49,122,0.10,0.71,-0.59,0.37,-88.00,-40.24,-157.06,28.64,male2_chair_situp
4000,2247325,983.76,-866.94,-666.63,2.32,1.24,15.41,-359,-49,122,0.09,0.67,-0.61,0.41,-96.34,-41.14,-149.01,30.19,599.24,-45.04,-1017.21,7.35,-8.71,3.72,-359,-49,122,0.11,0.68,-0.63,0.36,-93.08,-38.75,-156.98,28.63,male2_chair_situp
4001,2247380,817.87,-852.72,-709.17,-7.76,0.88,33.45,-359,-49,122,0.08,0.65,-0.65,0.40,-100.58,-38.16,-148.84,30.18,534.24,-128.78,-1065.55,12.60,-19.24,0.00,-348,-24,144,0.08,0.67,-0.65,0.35,-95.30,-35.05,-155.80,28.66,male2_chair_situp
4002,2247437,691.65,-897.16,-701.11,-37.22,-7.17,77.11,-348,-24,144,0.05,0.64,-0.66,0.38,-101.66,-33.31,-147.85,30.18,490.36,50.17,-988.89,16.07,-28.99,-18.02,-348,-24,144,0.07,0.68,-0.66,0.32,-94.80,-31.92,-157.38,28.65,male2_chair_situp
4003,2247493,829.35,-735.47,-771.00,-41.76,-48.81,65.32,-348,-24,144,0.05,0.66,-0.67,0.35,-98.69,-31.87,-152.28,30.19,695.25,-79.35,-1045.72,24.37,-23.94,-16.76,-348,-24,144,0.08,0.68,-0.65,0.32,-93.85,-32.29,-158.19,28.66,male2_chair_situp
4004,2247549,673.03,-855.71,-767.03,-15.65,-2.74,55.66,-307,-82,131,0.05,0.64,-0.68,0.36,-101.97,-31.51,-149.97,30.19,557.01,-16.05,-903.81,6.77,35.03,-26.60,-307,-82,131,0.09,0.65,-0.68,0.33,-98.79,-33.31,-157.36,28.65,male2_chair_situp
4005,2247606,734.68,-802.80,-823.43,-21.29,9.87,67.07,-307,-82,131,0.07,0.62,-0.69,0.36,-105.06,-32.88,-150.74,30.20,833.44,22.22,-1021.61,10.71,31.95,-27.13,-307,-82,131,0.12,0.64,-0.68,0.33,-100.43,-36.28,-158.37,28.66,male2_chair_situp
4006,2247661,829.83,-833.68,-785.40,-27.93,-15.69,63.64,-307,-78,-111,0.10,0.57,-0.74,0.34,-112.20,-32.55,-152.91,30.21,694.70,-77.45,-905.15,23.19,-11.57,-24.66,-307,-78,-111,0.13,0.57,-0.75,0.30,-111.72,-32.55,-159.39,28.65,male2_chair_situp
4007,2247719,490.54,-774.05,-610.35,-19.21,-35.08,70.23,-307,-78,-111,0.09,0.51,-0.79,0.32,-120.87,-28.18,-151.55,30.18,874.76,116.15,-664.98,2.18,29.88,-12.23,-307,-78,-111,0.17,0.52,-0.78,0.30,-118.77,-35.42,-159.58,28.65,male2_chair_situp
4008,2247776,536.44,-862.61,-792.97,-2.97,-0.94,59.38,-343,-111,-123,0.13,0.47,-0.81,0.33,-127.58,-31.04,-151.37,30.18,804.32,-4.15,-1031.86,5.74,27.93,-18.88,-343,-111,-123,0.17,0.48,-0.81,0.29,-125.15,-33.69,-158.41,28.63,male2_chair_situp
4009,2247832,689.88,-699.52,-885.86,-9.95,-15.82,62.66,-343,-111,-123,0.15,0.45,-0.82,0.31,-130.47,-31.68,-153.32,30.19,930.36,-64.64,-862.49,11.63,11.85,-7.00,-343,-111,-123,0.20,0.46,-0.81,0.29,-127.95,-36.55,-158.55,28.66,male2_chair_situp
4010,2247888,443.79,-848.57,-843.69,-15.72,18.21,69.31,-343,-111,-123,0.15,0.42,-0.83,0.32,-134.87,-31.93,-150.90,30.20,828.67,12.94,-907.96,8.89,8.58,-3.25,-307,-116,-111,0.20,0.44,-0.83,0.28,-131.05,-35.83,-158.77,28.63,male2_chair_situp
4011,2247945,468.81,-739.62,-832.58,-28.49,9.41,71.95,-307,-116,-111,0.17,0.40,-0.84,0.31,-136.75,-32.05,-152.62,30.19,953.43,-35.77,-827.70,12.42,8.00,8.09,-307,-116,-111,0.22,0.42,-0.83,0.29,-133.83,-37.17,-157.50,28.65,male2_chair_situp
4012,2248001,382.69,-722.11,-879.39,-31.78,10.44,82.60,-307,-116,-111,0.16,0.38,-0.85,0.31,-139.46,-31.34,-151.65,30.20,863.22,50.23,-844.30,17.56,-0.47,9.16,-239,-106,-108,0.21,0.40,-0.85,0.28,-136.10,-35.77,-158.65,28.65,male2_chair_situp
4013,2248058,315.80,-761.05,-849.98,-47.88,37.06,96.94,-239,-106,-108,0.17,0.35,-0.87,0.30,-143.05,-30.31,-152.20,30.20,768.25,-54.93,-798.83,14.63,8.58,5.78,-239,-106,-108,0.21,0.37,-0.86,0.28,-139.97,-34.63,-157.05,28.63,male2_chair_situp
4014,2248114,271.48,-458.50,-931.46,-60.59,38.86,124.74,-239,-106,-108,0.17,0.34,-0.89,0.27,-144.29,-28.66,-155.47,30.20,835.88,13.92,-844.48,11.31,7.45,-3.22,-239,-106,-108,0.22,0.37,-0.87,0.25,-140.00,-34.06,-160.55,28.65,male2_chair_situp
4015,2248171,98.21,-344.48,-1013.61,-62.42,52.93,121.67,-219,-120,-108,0.16,0.33,-0.90,0.22,-143.90,-26.09,-160.61,30.20,799.38,31.74,-694.03,3.34,6.32,-2.07,-219,-120,-108,0.22,0.36,-0.88,0.21,-140.33,-32.80,-164.70,28.64,male2_chair_situp
4016,2248226,-75.13,-282.71,-1084.53,-47.72,2.59,121.96,-219,-120,-108,0.14,0.33,-0.91,0.19,-142.63,-22.01,-164.52,30.20,989.75,46.94,-829.77,-12.25,10.93,5.09,-219,-120,-108,0.21,0.36,-0.89,0.18,-139.22,-30.17,-168.09,28.65,male2_chair_situp
4017,2248283,45.41,-399.48,-1302.12,2.29,16.17,13.57,-139,-97,-103,0.14,0.35,-0.91,0.17,-140.95,-22.53,-166.62,30.22,921.94,-11.96,-837.89,-3.62,-20.35,4.88,-139,-97,-103,0.20,0.35,-0.90,0.17,-139.93,-28.40,-169.29,28.64,male2_chair_situp
4018,2248339,129.58,-278.02,-1114.87,9.96,-8.48,-18.42,-139,-97,-103,0.14,0.35,-0.91,0.16,-139.86,-22.00,-168.37,30.21,645.75,-40.71,-907.23,-2.31,-8.15,13.37,-139,-97,-103,0.20,0.35,-0.90,0.15,-138.86,-27.96,-172.27,28.64,male2_chair_situp
4019,2248419,27.28,-97.47,-1150.88,9.48,-2.96,-10.09,-211,-111,-106,0.14,0.38,-0.90,0.13,-135.35,-20.12,-172.20,30.21,617.31,37.54,-858.76,1.62,-11.84,6.97,-211,-111,-106,0.17,0.40,-0.89,0.13,-132.89,-24.33,-174.19,28.62,male2_chair_situp
4020,2248475,120.97,-168.95,-1107.85,-9.91,-1.95,8.32,-211,-111,-106,0.13,0.41,-0.90,0.12,-132.12,-19.41,-173.15,30.23,787.48,-57.37,-855.04,0.82,2.46,9.91,-211,-111,-106,0.18,0.41,-0.88,0.14,-130.80,-26.01,-173.56,28.66,male2_chair_situp
4021,2248532,98.33,-231.32,-1128.72,-9.13,12.05,12.57,-212,-116,-118,0.13,0.41,-0.89,0.13,-131.60,-20.22,-172.02,30.22,757.75,-16.24,-827.94,0.69,2.83,6.00,-212,-116,-118,0.18,0.42,-0.88,0.15,-130.63,-26.15,-173.35,28.64,male2_chair_situp
4022,2248588,36.44,-236.45,-1165.65,-0.37,6.23,7.68,-212,-116,-118,0.13,0.42,-0.89,0.13,-131.22,-19.53,-171.82,30.24,816.10,0.92,-836.55,1.50,-0.79,0.43,-212,-116,-118,0.18,0.42,-0.88,0.14,-130.06,-25.91,-173.45,28.65,male2_chair_situp
