,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
3765,1101446,458.62,-489.44,54.08,38.02,-114.86,34.33,-359,-118,-973,-0.47,0.03,0.78,-0.41,141.78,-45.64,-107.85,28.84,-159.42,-25.82,-692.99,23.50,-213.36,69.41,-359,-118,-973,-0.14,0.00,0.97,-0.18,177.04,-15.28,-158.25,28.19,walking
3766,1101554,-431.58,-480.53,-557.31,3.17,-174.57,24.33,-359,-118,-973,0.01,0.03,0.97,-0.22,176.98,1.40,-154.18,28.85,257.45,-106.75,-511.11,42.40,-67.79,-113.98,-378,157,-961,-0.10,-0.02,0.98,-0.18,-179.37,-11.96,-158.71,28.22,walking
3767,1101613,1116.58,-852.29,-413.64,-34.69,-13.26,-61.43,-378,157,-961,-0.19,-0.05,0.95,-0.23,-179.08,-23.29,-152.72,28.83,89.90,-384.28,-296.69,26.52,-24.96,-24.85,-378,157,-961,-0.17,-0.04,0.94,-0.29,179.10,-19.64,-145.96,28.19,walking
3768,1101675,112.55,-856.32,-227.54,-41.11,-69.54,-31.77,-378,157,-961,-0.15,-0.03,0.93,-0.34,177.46,-17.72,-139.81,28.81,1108.64,127.08,-269.96,16.49,58.24,-59.55,-388,211,-944,-0.36,-0.09,0.91,-0.21,-178.79,-43.28,-154.35,28.19,walking
3769,1101738,803.28,-412.60,-290.22,18.18,-48.71,-35.61,-388,211,-944,-0.39,-0.10,0.89,-0.23,179.55,-47.18,-150.72,28.82,629.09,-352.60,-196.66,34.75,-16.14,-46.55,-388,211,-944,-0.42,-0.10,0.87,-0.25,176.89,-51.39,-146.32,28.20,walking
3770,1101794,854.00,-519.10,-265.50,17.97,-15.00,-34.27,-388,211,-944,-0.45,-0.10,0.85,-0.26,173.43,-54.05,-142.70,28.84,799.56,-206.05,-197.39,30.99,-31.50,-31.16,-348,222,-927,-0.48,-0.11,0.84,-0.23,175.76,-59.19,-146.65,28.19,walking
3771,1101851,847.66,-587.16,-213.68,21.38,-48.31,-32.76,-348,222,-927,-0.49,-0.09,0.83,-0.25,170.11,-58.79,-140.78,28.84,723.57,-218.93,-162.23,26.21,-52.79,-21.12,-348,222,-927,-0.51,-0.10,0.83,-0.23,171.60,-61.67,-143.57,28.20,walking
3772,1101919,801.88,-516.91,-246.22,22.20,-75.78,-34.03,-348,222,-927,-0.49,-0.08,0.83,-0.25,167.89,-59.15,-139.99,28.82,549.26,-271.24,-153.87,33.82,-92.86,-9.18,-246,208,-907,-0.49,-0.07,0.83,-0.23,167.90,-59.14,-141.72,28.21,walking
3773,1101975,536.87,-506.90,-113.16,20.82,-96.82,-32.30,-246,208,-907,-0.49,-0.05,0.83,-0.25,162.08,-56.76,-136.23,28.81,351.81,-312.07,-128.91,27.63,-78.55,-10.49,-246,208,-907,-0.48,-0.02,0.84,-0.26,159.15,-54.51,-134.53,28.17,walking
3774,1102032,532.71,-515.44,-153.44,23.67,-49.50,-31.82,-246,208,-907,-0.48,-0.00,0.83,-0.27,154.56,-53.87,-130.94,28.83,444.15,-298.16,-214.17,14.40,-38.34,-19.42,-246,208,-907,-0.49,0.01,0.84,-0.25,155.20,-54.27,-134.46,28.20,walking
3775,1102089,551.27,-530.58,-282.47,23.97,-41.56,-36.84,-246,-85,-873,-0.47,0.02,0.84,-0.26,152.47,-51.57,-131.62,28.84,383.00,-267.09,-317.93,17.55,-37.75,-30.71,-246,-85,-873,-0.45,0.03,0.86,-0.25,155.50,-49.76,-136.47,28.19,walking
3776,1102146,614.62,-510.68,-276.67,25.92,-47.53,-33.20,-246,-85,-873,-0.46,0.04,0.85,-0.27,151.87,-49.08,-131.72,28.82,465.09,-247.56,-242.61,25.40,-33.07,-47.49,-246,-85,-873,-0.46,0.03,0.85,-0.25,153.40,-50.63,-134.13,28.19,walking
3777,1102214,610.47,-514.16,-180.36,18.70,-53.24,-26.25,-195,317,-880,-0.48,0.04,0.84,-0.24,150.40,-52.60,-132.48,28.80,555.79,-305.24,-294.19,29.29,-38.88,-62.87,-195,317,-880,-0.49,0.03,0.85,-0.21,154.40,-55.04,-138.69,28.19,walking
3778,1102269,636.17,-632.08,-485.05,4.66,-51.49,-35.30,-195,317,-880,-0.47,0.04,0.86,-0.21,154.55,-51.57,-140.18,28.83,558.47,-321.17,-623.47,36.71,-44.51,-84.50,-195,317,-880,-0.44,0.03,0.88,-0.17,162.25,-49.84,-149.38,28.19,walking
3779,1102326,498.29,-739.56,-539.98,3.65,-72.53,-11.96,-441,333,-825,-0.39,0.05,0.88,-0.25,157.24,-41.93,-140.05,28.86,521.97,-626.22,-821.90,58.72,-58.65,-121.11,-441,333,-825,-0.36,0.03,0.90,-0.25,162.33,-38.98,-142.66,28.22,walking
3780,1102383,88.87,-1022.28,-1325.07,-33.28,-111.18,49.06,-441,333,-825,-0.26,0.07,0.93,-0.26,163.23,-26.79,-144.98,28.83,776.31,-827.76,-939.76,117.87,-153.52,-158.23,-441,333,-825,-0.26,0.01,0.93,-0.28,169.74,-27.88,-144.21,28.20,walking
3781,1102442,1042.30,-580.57,-186.28,-50.67,-174.29,43.75,-354,321,-718,-0.30,-0.01,0.91,-0.27,169.93,-34.16,-143.36,28.84,1142.15,-471.50,133.36,75.76,-29.36,-59.12,-354,321,-718,-0.40,-0.05,0.87,-0.29,168.54,-46.07,-137.67,28.20,walking
3782,1102498,1433.53,-821.84,-309.02,-58.63,-27.78,94.68,-354,321,-718,-0.43,-0.03,0.86,-0.29,162.96,-48.91,-135.14,28.83,1320.13,501.40,105.22,8.57,8.38,-7.30,-354,321,-718,-0.53,-0.08,0.82,-0.20,171.09,-63.97,-147.19,28.20,walking
3783,1102556,1150.76,-401.25,-453.61,-35.61,-14.54,82.25,-354,321,-718,-0.52,-0.06,0.83,-0.21,165.25,-61.85,-142.50,28.85,860.72,280.76,-210.94,-18.59,-9.06,78.74,-249,-99,-553,-0.55,-0.09,0.82,-0.16,175.63,-67.04,-155.17,28.18,walking
3784,1102611,1041.81,-377.50,-443.05,-6.23,20.79,118.84,-249,-99,-553,-0.54,-0.05,0.82,-0.20,164.03,-64.12,-142.90,28.83,1069.03,306.52,-325.01,-65.19,-26.42,142.04,-249,-99,-553,-0.55,-0.06,0.82,-0.15,171.32,-66.30,-153.19,28.20,walking
3785,1102668,999.82,-238.77,-486.69,-2.70,30.48,113.18,-249,-99,-553,-0.53,-0.04,0.82,-0.18,164.33,-63.86,-145.17,28.86,1039.55,279.42,-299.99,-108.73,-30.93,211.00,-246,-37,-475,-0.54,-0.04,0.83,-0.15,166.65,-65.01,-150.79,28.21,walking
3786,1102726,1067.08,-173.10,-547.67,2.39,40.76,69.73,-246,-37,-475,-0.54,-0.04,0.83,-0.17,165.16,-64.08,-146.98,28.84,1140.93,148.01,-269.41,-130.17,-43.71,249.99,-246,-37,-475,-0.54,-0.02,0.83,-0.16,161.23,-64.07,-146.36,28.21,walking
3787,1102783,817.81,-407.41,-515.38,-3.90,36.38,24.41,-246,-37,-475,-0.52,-0.01,0.83,-0.20,157.96,-60.54,-140.02,28.84,333.44,-310.73,-504.27,-114.92,-30.78,249.99,-470,372,-469,-0.44,0.07,0.86,-0.25,150.21,-46.33,-134.95,28.20,walking
3788,1102840,-341.55,-491.09,-907.47,23.24,165.21,46.66,-470,372,-469,-0.37,0.14,0.88,-0.28,147.54,-34.66,-134.01,28.81,-113.46,9.40,-759.77,-40.44,57.38,101.77,-470,372,-469,-0.28,0.17,0.92,-0.23,150.66,-25.96,-145.25,28.17,walking
3789,1102895,-263.61,-544.01,-631.35,13.63,59.43,0.77,-470,372,-469,-0.25,0.20,0.90,-0.29,147.41,-19.17,-138.61,28.83,490.91,68.79,-242.61,41.27,82.31,-92.49,-280,389,-543,-0.44,0.13,0.88,-0.13,149.78,-47.92,-149.56,28.20,walking
3790,1102957,1020.81,-823.24,-209.17,-2.73,60.49,-25.05,-280,389,-543,-0.49,0.14,0.84,-0.18,139.53,-51.40,-135.51,28.84,590.82,-659.12,-1254.33,33.52,54.90,-34.00,-280,389,-543,-0.45,0.15,0.86,-0.18,143.47,-46.08,-140.11,28.18,walking
3791,1103012,856.93,-879.70,-517.15,28.59,15.97,-31.65,-280,389,-543,-0.46,0.15,0.85,-0.22,139.74,-45.83,-133.70,28.82,1034.24,201.17,161.62,21.04,57.45,-76.65,-280,389,-543,-0.57,0.08,0.81,-0.13,141.54,-63.81,-136.69,28.20,walking
3792,1103070,1110.29,-132.69,58.78,57.43,33.25,-40.96,-273,375,-543,-0.62,0.04,0.77,-0.14,133.16,-71.24,-124.58,28.84,1054.63,-511.84,-625.18,15.00,35.84,-47.29,-273,375,-543,-0.58,0.05,0.79,-0.17,139.54,-65.65,-129.16,28.20,walking
3793,1103137,748.90,-409.30,-452.58,19.96,28.19,-54.41,-273,375,-543,-0.56,0.05,0.81,-0.18,142.72,-62.86,-131.39,28.83,684.88,-314.88,-319.82,14.95,31.48,-38.67,-273,375,-543,-0.56,0.04,0.81,-0.18,143.67,-62.34,-131.72,28.20,walking
3794,1103194,656.80,-601.62,-450.38,22.72,25.31,-52.19,-456,372,-550,-0.53,0.06,0.81,-0.24,140.24,-56.36,-124.33,28.82,591.31,-181.40,-470.09,5.89,15.70,-37.69,-456,372,-550,-0.51,0.04,0.83,-0.22,147.87,-56.02,-132.20,28.19,walking
3795,1103250,661.07,-481.08,-456.67,17.22,9.29,-50.96,-456,372,-550,-0.49,0.04,0.83,-0.25,148.00,-53.12,-129.83,28.83,573.73,-217.04,-471.37,14.09,-3.49,-35.96,-456,372,-550,-0.47,0.03,0.85,-0.24,154.22,-52.46,-135.90,28.21,walking
3796,1103307,612.92,-544.31,-465.58,10.50,3.88,-45.80,-470,372,-556,-0.46,0.03,0.85,-0.27,152.70,-49.33,-131.70,28.83,553.34,-240.11,-361.76,5.58,19.04,-40.84,-470,372,-556,-0.46,0.02,0.85,-0.26,155.42,-50.93,-134.40,28.21,walking
3797,1103364,737.79,-505.25,-318.66,11.35,45.36,-50.04,-470,372,-556,-0.48,0.01,0.83,-0.28,151.62,-52.59,-128.30,28.84,847.11,-190.86,-451.11,-1.94,38.22,-42.36,-470,372,-556,-0.50,-0.01,0.83,-0.25,156.51,-56.52,-134.13,28.19,walking
3798,1103420,908.33,-496.89,-518.80,8.71,32.75,-57.11,-459,324,-543,-0.50,-0.02,0.83,-0.26,156.43,-56.44,-131.97,28.82,710.08,-259.40,-372.80,2.85,7.84,-41.84,-459,324,-543,-0.50,-0.04,0.83,-0.26,159.41,-57.42,-134.10,28.18,walking
3799,1103476,569.34,-593.63,-377.99,4.81,31.58,-59.02,-459,324,-543,-0.48,-0.02,0.83,-0.30,155.54,-53.71,-127.82,28.81,559.45,-349.73,-483.83,-5.69,24.11,-68.27,-459,324,-543,-0.44,-0.05,0.86,-0.26,166.65,-51.33,-140.28,28.21,walking
3800,1103594,417.48,-850.22,-424.62,-14.76,-18.56,-25.71,-398,345,-772,-0.37,0.02,0.87,-0.33,158.66,-39.02,-131.21,28.82,435.24,-621.58,-498.54,-1.63,-9.36,-112.90,-398,345,-772,-0.37,0.01,0.88,-0.30,161.66,-40.21,-135.59,28.21,walking
3801,1103652,82.70,-937.74,-682.25,-40.07,-29.83,7.02,-398,345,-772,-0.31,0.05,0.90,-0.31,160.75,-31.19,-136.82,28.81,376.77,-633.48,-438.23,7.42,21.26,-131.65,-398,345,-772,-0.33,0.03,0.89,-0.30,162.18,-34.85,-137.37,28.21,walking
3802,1103708,672.79,-643.25,-185.36,-47.93,27.44,43.82,-398,345,-772,-0.39,0.04,0.87,-0.31,156.19,-40.09,-132.36,28.83,1109.99,-292.05,-65.00,-4.55,102.41,-81.29,-470,331,-769,-0.49,0.00,0.83,-0.26,153.46,-54.28,-130.90,28.20,walking
3803,1103764,1233.46,-836.73,-200.99,-42.45,71.01,73.37,-470,331,-769,-0.52,0.04,0.80,-0.29,142.35,-54.68,-120.67,28.83,1097.60,414.06,-47.79,-106.28,71.08,61.97,-470,218,-826,-0.72,-0.04,0.69,0.10,-79.12,-78.06,74.61,28.22,walking
3804,1103894,1204.53,-298.95,-482.85,-7.26,105.07,111.15,-470,218,-826,-0.71,-0.04,0.70,-0.02,-56.95,-88.79,62.21,28.85,1095.46,446.59,-147.03,-116.45,26.83,128.17,-470,218,-826,-0.70,-0.06,0.71,-0.04,-91.74,-88.18,100.10,28.21,walking
3805,1103949,1131.04,-287.72,-481.87,6.34,85.18,92.58,-470,218,-826,-0.68,-0.05,0.73,-0.13,130.37,-82.57,-115.91,28.86,1084.35,234.80,-279.66,-120.50,-13.47,200.22,-412,98,-853,-0.65,-0.04,0.75,-0.12,145.95,-79.78,-132.42,28.17,walking
3806,1104007,1019.29,-276.86,-688.48,0.57,85.40,69.02,-412,98,-853,-0.61,-0.03,0.77,-0.16,148.93,-73.43,-133.01,28.85,869.45,-148.86,-411.44,-113.75,-3.86,240.81,-412,98,-853,-0.58,0.02,0.80,-0.18,145.17,-66.14,-131.53,28.19,walking
3807,1104062,550.29,-571.23,-752.87,-0.30,75.59,80.76,-412,98,-853,-0.52,0.06,0.82,-0.22,144.10,-56.27,-129.76,28.84,718.99,-327.39,-512.21,-87.61,14.10,222.39,-402,98,-880,-0.49,0.11,0.84,-0.23,141.29,-49.89,-131.11,28.19,walking
3808,1104118,408.02,-365.66,-474.55,27.45,48.68,68.91,-402,98,-880,-0.46,0.13,0.84,-0.25,140.97,-45.02,-130.75,28.83,418.15,-156.98,-443.54,5.99,-80.02,131.00,-402,98,-880,-0.39,0.14,0.88,-0.22,147.49,-38.44,-140.14,28.20,walking
3809,1104196,246.70,-522.95,-589.60,50.62,-114.94,63.37,-402,98,-880,-0.30,0.17,0.89,-0.28,147.97,-26.70,-137.61,28.86,403.14,-95.09,-477.11,92.85,-153.69,-0.63,-410,100,-953,-0.29,0.13,0.92,-0.23,154.70,-28.45,-145.18,28.20,walking
3810,1104251,318.91,-434.39,-608.76,49.67,-159.61,30.08,-410,100,-953,-0.25,0.13,0.93,-0.25,156.55,-23.02,-144.71,28.84,583.44,-39.37,-515.99,115.43,-77.24,-89.96,-410,100,-953,-0.29,0.08,0.93,-0.20,162.75,-30.27,-150.57,28.20,walking
3811,1104308,632.39,-253.48,-240.23,58.06,-36.66,-43.17,-410,100,-953,-0.36,0.04,0.91,-0.22,163.17,-39.28,-146.59,28.83,-109.50,-1234.07,-920.04,-2.62,31.44,-8.79,-439,160,-843,-0.30,0.08,0.91,-0.28,159.04,-29.66,-139.94,28.20,walking
3812,1104365,-829.71,-1123.90,-1248.17,1.36,153.83,16.71,-439,160,-843,-0.23,0.14,0.92,-0.30,155.47,-20.00,-139.56,28.84,876.46,-595.70,-590.03,4.01,135.89,-89.01,-439,160,-843,-0.34,0.11,0.90,-0.26,154.24,-33.28,-140.15,28.19,walking
3813,1104422,1245.48,-445.86,-519.78,31.81,38.38,-52.61,-439,160,-843,-0.41,0.07,0.88,-0.23,154.73,-43.22,-140.00,28.86,1155.33,186.83,-9.03,65.05,-67.11,-58.62,-332,100,-865,-0.49,-0.00,0.86,-0.18,162.29,-56.51,-146.92,28.18,walking
3814,1104478,963.44,-758.24,-154.30,13.59,-121.02,-36.77,-332,100,-865,-0.49,0.00,0.84,-0.23,156.69,-54.89,-137.46,28.81,593.93,-337.89,-122.62,40.46,-64.42,-44.75,-332,100,-865,-0.50,-0.00,0.83,-0.24,154.90,-56.49,-133.54,28.20,walking
3815,1104535,734.99,-587.46,-297.67,20.67,-1.98,-43.66,-332,100,-865,-0.50,0.01,0.83,-0.26,151.78,-55.72,-130.06,28.84,838.07,-269.17,-292.85,17.38,-13.98,-32.56,-353,182,-838,-0.52,-0.02,0.82,-0.22,156.21,-60.16,-135.88,28.19,walking
3816,1104598,762.08,-480.35,-238.04,18.87,-45.94,-46.81,-353,182,-838,-0.52,-0.02,0.82,-0.24,154.72,-59.30,-133.20,28.81,513.31,-248.72,-150.70,25.02,-53.97,-23.10,-353,182,-838,-0.52,-0.02,0.82,-0.24,155.15,-59.55,-133.12,28.19,walking
3817,1104655,612.92,-494.81,-262.45,16.21,-61.50,-37.96,-353,182,-838,-0.48,0.00,0.83,-0.27,154.06,-53.84,-130.99,28.83,482.73,-293.33,-184.63,20.22,-53.98,-22.90,-280,-120,-860,-0.49,0.00,0.83,-0.26,153.90,-53.92,-131.22,28.19,walking
3818,1104729,574.10,-545.10,-209.11,15.80,-39.83,-42.36,-280,-120,-860,-0.48,0.02,0.83,-0.28,150.71,-52.40,-127.68,28.83,522.22,-286.07,-257.81,10.34,-34.68,-28.99,-280,-120,-860,-0.48,0.01,0.84,-0.26,152.77,-53.21,-131.35,28.19,walking
3819,1104786,621.34,-533.63,-348.21,12.63,-21.64,-47.65,-280,-120,-860,-0.48,0.02,0.84,-0.27,152.11,-51.68,-130.96,28.84,493.96,-278.93,-347.53,10.70,-22.18,-34.36,-260,-120,-819,-0.46,0.02,0.85,-0.24,155.67,-51.35,-136.26,28.18,walking
3820,1104843,610.11,-524.54,-330.02,11.51,-17.52,-46.41,-260,-120,-819,-0.46,0.03,0.85,-0.26,153.68,-50.40,-133.68,28.85,573.06,-243.04,-301.21,13.37,-15.32,-46.58,-260,-120,-819,-0.47,0.01,0.85,-0.23,156.38,-52.74,-137.40,28.18,walking
3821,1104900,739.32,-498.17,-327.70,8.16,-27.62,-44.39,-260,-120,-819,-0.48,0.02,0.85,-0.24,155.13,-52.98,-135.60,28.82,599.73,-242.43,-272.89,17.27,-24.80,-54.95,-260,-120,-819,-0.49,-0.00,0.84,-0.22,158.07,-55.36,-138.85,28.19,walking
3822,1104957,621.83,-532.23,-227.91,4.90,-31.74,-46.10,-453,-113,-779,-0.48,-0.00,0.83,-0.27,154.67,-53.53,-130.54,28.82,572.33,-314.15,-437.99,11.46,-12.07,-67.05,-453,-113,-779,-0.46,-0.03,0.85,-0.26,160.71,-52.77,-135.62,28.19,walking
3823,1105015,603.64,-568.85,-612.79,-8.12,-15.30,-41.71,-453,-113,-779,-0.43,-0.02,0.86,-0.27,163.14,-48.27,-137.14,28.83,546.45,-379.46,-518.49,19.53,-19.81,-90.06,-453,-113,-779,-0.41,-0.04,0.87,-0.27,167.81,-47.33,-140.52,28.21,walking
3824,1105071,352.84,-870.73,-636.17,-13.60,-57.24,-1.20,-429,-89,-543,-0.34,-0.01,0.88,-0.33,166.02,-37.31,-134.50,28.82,523.86,-656.31,-1154.30,56.09,-93.60,-151.02,-429,-89,-543,-0.29,-0.05,0.90,-0.31,174.29,-34.29,-139.94,28.20,walking
3825,1105129,365.30,-994.14,-1145.02,-74.58,-172.09,45.26,-429,-89,-543,-0.21,-0.04,0.93,-0.31,176.58,-24.03,-142.49,28.84,614.87,-571.17,7.57,39.40,-61.69,-98.04,-429,-89,-543,-0.27,-0.08,0.88,-0.38,176.15,-32.60,-132.56,28.17,walking
3826,1105194,566.83,-1046.81,258.54,-82.31,44.55,61.71,-456,-58,-519,-0.32,-0.03,0.82,-0.47,162.15,-33.48,-115.14,28.81,1343.99,44.13,168.95,-44.25,75.74,-92.81,-456,-58,-519,-0.45,-0.08,0.80,-0.40,158.99,-51.44,-116.87,28.18,walking
3827,1105260,1377.62,-551.39,-422.67,-85.11,63.16,91.75,-456,-58,-519,-0.48,-0.05,0.80,-0.35,154.48,-54.36,-119.21,28.81,979.98,454.22,84.47,-45.59,-20.03,25.41,-456,-58,-519,-0.55,-0.12,0.77,-0.28,161.02,-67.84,-127.48,28.20,walking
3828,1105318,1139.65,-344.48,-290.77,-20.94,55.97,94.38,-199,-109,-759,-0.57,-0.06,0.78,-0.25,150.12,-67.04,-123.49,28.85,907.35,381.90,166.75,-97.43,29.01,91.40,-199,-109,-759,-0.64,-0.06,0.75,-0.18,143.72,-76.75,-123.64,28.22,walking
3829,1105375,981.75,-314.51,-82.28,6.33,98.42,105.18,-199,-109,-759,-0.65,-0.02,0.73,-0.21,121.57,-73.44,-102.91,28.81,912.35,222.78,182.74,-152.54,44.66,153.56,-199,-109,-759,-0.69,-0.00,0.70,-0.16,101.46,-77.34,-87.87,28.19,walking
3830,1105431,983.64,-356.75,-261.11,17.38,149.67,85.26,-224,-111,-818,-0.69,0.02,0.70,-0.19,101.87,-72.67,-87.77,28.85,1003.23,-106.02,-73.91,-171.94,57.67,209.96,-224,-111,-818,-0.68,0.07,0.71,-0.18,101.68,-69.54,-92.69,28.20,walking
3831,1105496,609.56,-554.99,-678.28,-0.53,170.23,85.56,-224,-111,-818,-0.63,0.12,0.74,-0.21,112.86,-61.24,-104.58,28.82,838.13,-201.84,-233.89,-152.89,127.43,195.55,-224,-111,-818,-0.62,0.15,0.74,-0.20,110.56,-59.97,-106.28,28.19,walking
3832,1105552,656.98,-394.59,-754.70,17.05,161.63,81.78,-463,208,-870,-0.58,0.17,0.76,-0.22,117.15,-54.13,-113.15,28.83,832.34,-96.68,-397.83,-64.54,77.58,177.60,-463,208,-870,-0.57,0.18,0.78,-0.20,118.99,-54.03,-117.35,28.21,walking
3833,1105609,673.22,-425.05,-600.10,58.20,48.61,81.15,-463,208,-870,-0.53,0.19,0.79,-0.23,123.00,-48.62,-119.41,28.82,699.71,14.40,-336.55,132.12,-207.79,99.24,-463,215,-873,-0.44,0.07,0.86,-0.23,152.02,-47.02,-137.44,28.19,walking
3834,1105703,434.27,-340.03,-366.46,118.25,-232.54,58.10,-463,215,-873,-0.38,0.06,0.88,-0.28,156.05,-39.04,-136.25,28.84,251.46,-299.26,-265.69,161.17,-222.15,18.02,-463,215,-873,-0.32,0.05,0.89,-0.32,159.83,-33.03,-134.33,28.17,walking
3835,1105795,52.49,-466.74,-275.02,30.01,-16.39,-29.75,-463,-116,-809,-0.22,0.11,0.88,-0.41,156.97,-17.20,-126.09,28.84,252.56,-465.64,-536.80,22.64,84.69,-105.01,-463,-116,-809,-0.26,0.10,0.89,-0.36,156.70,-22.71,-131.04,28.19,walking
3836,1105853,736.94,-959.23,-458.25,-68.40,57.51,-51.45,-463,-116,-809,-0.32,0.09,0.88,-0.34,154.07,-29.60,-130.17,28.84,642.76,-1181.34,-421.08,-37.32,127.83,-55.87,-463,-116,-809,-0.36,0.10,0.85,-0.36,148.83,-32.99,-124.86,28.19,walking
3837,1105909,739.38,-415.22,-211.73,-17.24,79.81,-74.72,-463,-116,-809,-0.45,0.07,0.83,-0.32,146.33,-44.45,-123.95,28.81,936.58,200.93,-237.85,4.43,50.51,-87.38,-439,280,-846,-0.52,0.00,0.83,-0.20,154.96,-59.88,-137.69,28.19,walking
3838,1105966,907.23,-474.30,-362.73,30.51,-22.46,-39.43,-439,280,-846,-0.52,-0.01,0.82,-0.22,154.36,-59.12,-134.70,28.81,845.28,-244.93,-395.94,30.72,-28.57,-56.82,-439,280,-846,-0.51,-0.03,0.83,-0.21,160.60,-60.19,-139.95,28.16,walking
3839,1106023,814.03,-472.29,-322.02,16.78,-42.29,-29.31,-439,280,-846,-0.51,-0.03,0.83,-0.24,158.88,-58.41,-136.23,28.81,633.97,-281.62,-213.20,35.79,-27.08,-41.02,-456,-120,-846,-0.51,-0.05,0.82,-0.25,159.86,-59.33,-134.14,28.20,walking
3840,1106080,585.63,-654.91,-258.42,20.14,-13.01,-27.47,-456,-120,-846,-0.49,-0.03,0.82,-0.30,154.33,-54.67,-126.13,28.84,696.47,-180.66,-164.43,23.31,1.56,-37.35,-456,-120,-846,-0.52,-0.05,0.81,-0.28,156.10,-59.82,-127.91,28.19,walking
3841,1106136,818.97,-511.23,-238.77,16.47,-35.06,-19.96,-456,-120,-846,-0.51,-0.05,0.81,-0.29,154.68,-58.56,-125.43,28.83,758.18,-214.84,-172.91,34.42,-38.65,-21.42,-387,-104,-879,-0.53,-0.06,0.80,-0.27,157.09,-62.03,-128.68,28.17,walking
3842,1106195,684.51,-555.73,-279.24,13.79,-61.44,-11.05,-387,-104,-879,-0.51,-0.04,0.81,-0.29,155.73,-57.76,-127.64,28.82,809.88,-228.45,-171.94,38.68,-58.98,-13.44,-387,-104,-879,-0.52,-0.06,0.81,-0.27,158.04,-60.82,-130.13,28.18,walking
3843,1106251,787.54,-556.95,-242.13,12.27,-85.65,-1.59,-387,-104,-879,-0.50,-0.04,0.82,-0.28,156.38,-57.33,-128.44,28.81,781.25,-218.87,-181.09,44.78,-85.39,-7.03,-387,-104,-879,-0.51,-0.06,0.82,-0.27,159.79,-59.71,-131.74,28.19,walking
3844,1106309,874.27,-526.49,-206.05,7.22,-115.04,11.58,-371,-58,-799,-0.49,-0.05,0.82,-0.28,158.55,-56.98,-130.23,28.82,815.67,-131.71,-108.22,48.78,-113.74,0.42,-371,-58,-799,-0.51,-0.07,0.82,-0.26,162.53,-60.58,-133.78,28.19,walking
3845,1106365,858.03,-478.82,-185.67,6.51,-153.32,18.73,-371,-58,-799,-0.49,-0.06,0.82,-0.28,162.16,-57.43,-133.15,28.84,784.36,-73.12,-25.02,61.39,-144.04,6.26,-371,-58,-799,-0.51,-0.09,0.81,-0.26,166.53,-62.09,-136.54,28.21,walking
3846,1106440,567.02,-453.80,-105.59,6.23,-152.32,16.21,-442,317,-519,-0.46,-0.06,0.81,-0.35,158.79,-52.45,-123.32,28.80,494.75,-156.19,-155.46,50.25,-103.12,-3.31,-442,317,-519,-0.46,-0.09,0.82,-0.32,165.33,-54.98,-129.06,28.19,walking
3847,1106496,374.39,-383.06,-304.93,10.89,-118.19,18.91,-442,317,-519,-0.41,-0.08,0.85,-0.33,168.80,-47.87,-131.98,28.81,493.29,-162.35,-285.22,58.06,-88.68,-28.37,-442,317,-519,-0.40,-0.12,0.85,-0.31,176.19,-49.42,-138.37,28.19,walking
3848,1106553,221.80,-679.93,-698.85,5.24,-124.99,14.86,-439,355,-432,-0.30,-0.09,0.89,-0.34,177.47,-36.19,-137.79,28.80,733.95,-514.16,-1025.39,73.84,-122.07,-51.55,-439,355,-432,-0.27,-0.12,0.90,-0.33,-177.08,-34.22,-140.92,28.18,walking
3849,1106610,326.84,-991.94,-1493.59,-39.75,-214.88,48.13,-439,355,-432,-0.17,-0.11,0.93,-0.31,-173.53,-22.07,-143.86,28.81,1173.03,-616.94,-539.25,156.54,-235.82,-52.11,-439,355,-432,-0.22,-0.18,0.88,-0.37,-169.00,-31.97,-138.22,28.18,walking
3850,1106668,1243.71,-733.95,-375.43,-68.98,-245.05,69.85,-395,334,-71,-0.30,-0.26,0.82,-0.41,-165.60,-44.22,-132.43,28.81,1503.42,170.72,293.70,208.80,-174.03,-30.06,-395,334,-71,-0.38,-0.35,0.72,-0.47,-162.09,-61.07,-124.40,28.19,walking
3851,1106725,1371.46,-686.16,-426.21,-29.34,-229.97,60.71,-395,334,-71,-0.34,-0.36,0.73,-0.47,-157.26,-57.00,-126.52,28.83,1347.17,387.21,-85.57,173.95,-95.00,11.63,-395,334,-71,-0.39,-0.43,0.66,-0.48,-148.78,-67.92,-128.77,28.19,walking
3852,1106783,1341.00,-509.95,-800.78,-12.30,-147.17,53.41,-344,211,74,-0.34,-0.47,0.65,-0.49,-138.48,-63.87,-133.27,28.82,1051.94,369.20,-656.13,112.01,-78.95,77.66,-344,211,74,-0.34,-0.54,0.61,-0.47,-118.78,-67.05,-147.14,28.19,walking
